time,speed,target_speed,throttle,brake,steer,energy,curvature,distance_traveled
17,4.5080233,3.958559036254883,0.0,1.0,0.043858748518706143,0.1,0.04061424988713989,1.1537817039627964
18,4.808834,3.958329200744629,0.0,0.3025745153427124,0.03991731315222774,0.030257451534271243,0.04061424988713989,1.3886171393347402
19,4.9847946,3.9582104682922363,0.0,0.3588253855705261,0.03310436342758403,0.03588253855705261,0.04061424988713989,1.6348300465398
20,5.002983,3.9582302570343018,0.0,0.22430723905563354,0.026589544178616014,0.022430723905563357,0.04061424988713989,1.885229009961743
21,4.7827315,3.9584579467773438,0.23069852590560913,0.0,0.018695707354787965,0.05322180985502101,0.04061424988713989,2.1309876766684357
22,4.607018,3.9586448669433594,0.3587784171104431,0.0,0.008013685214907312,0.1287219525842751,0.04061424988713989,2.3622837797901295
23,4.6203876,3.9569201469421387,0.14937204122543335,0.0,0.004299692403675062,0.02231200669985256,0.04061424988713989,2.592874611968734
24,4.6325083,3.9568777084350586,0.1367618441581726,0.0,0.002845218514682086,0.01870380201754429,0.04061424988713989,2.8243166412307894
25,4.621867,2.999936819076538,0.0,1.0,0.09225523412741082,0.1,0.06056971276427963,3.0556784268474857
26,4.5468583,2.999937057495117,0.0,0.6632007956504822,0.08712757874303366,0.06632007956504822,0.06056971276427963,3.284148443661431
27,4.403747,2.9999613761901855,0.0,0.4589577317237854,0.07454648988603886,0.04589577317237854,0.06056971276427963,3.5069800098701682
28,4.25337,2.9999887943267822,0.0,0.307550847530365,0.062303021339257504,0.0307550847530365,0.06056971276427963,3.723137323989893
29,4.1243534,3.000009775161743,0.0,0.20550251007080078,0.05163265584020581,0.020550251007080078,0.06056971276427963,3.9320379326017045
30,4.0120525,3.000025749206543,0.0,0.11496633291244507,0.04280830167760439,0.011496633291244507,0.06056971276427963,4.134868643317549
31,3.9131727,3.0001049041748047,0.0,0.03393059968948364,0.03563162219520393,0.0033930599689483646,0.06056971276427963,4.33246391933973
32,3.826602,3.002744674682617,0.041412174701690674,0.0,0.029740684977010785,0.001714968213523349,0.06056971276427963,4.525486096958479
33,3.750131,3.005283832550049,0.10649794340133667,0.0,0.02493995420161867,0.011341811948714309,0.06056971276427963,4.7144597421323455
34,3.6851501,3.0003509521484375,0.1441594362258911,0.0,0.14736253824070072,0.020781943052966767,0.06056704085989525,4.899944894295302
35,3.6238236,3.0003409385681152,0.2036271095275879,0.0,0.14060124020092318,0.041463999734560275,0.06056704085989525,5.082307766028986
36,3.5862422,3.0003275871276855,0.2145172357559204,0.0,0.12425451460437112,0.04601764443636114,0.06056704085989525,5.262085994619249
37,3.570887,3.000311851501465,0.20477503538131714,0.0,0.1073131066736173,0.041932815115419686,0.06056704085989525,5.440715068071989
38,3.5642533,3.0002949237823486,0.19984954595565796,0.0,0.09204653303539442,0.03993984101868264,0.06056704085989525,5.618904450273131
39,3.5619051,3.000277519226074,0.19508612155914307,0.0,0.07877537247548125,0.038058594824988745,0.06056704085989525,5.796943452681099
40,3.5602717,3.000443935394287,0.1935558319091797,0.0,0.06729797838111912,0.03746386006605462,0.06056704085989525,5.974910173564429
41,3.5592034,3.0023603439331055,0.19494134187698364,0.0,0.05745856867789596,0.038002126772799016,0.06056704085989525,6.1528398201213985
42,3.5578237,3.004361152648926,0.19595032930374146,0.0,0.048984206068694344,0.03839653155424472,0.06056704085989525,6.330714500720664
43,3.5569723,3.0063581466674805,0.19551348686218262,0.0,0.041756760694894944,0.038225523545008855,0.06056704085989525,6.5085671932430005
44,3.5560074,3.000366687774658,0.1798337697982788,0.0,0.18765542837009386,0.032340184759860335,0.06057036617161704,6.6863750248991645
45,3.5411217,3.0003507137298584,0.2118958830833435,0.0,0.17946682988526624,0.04489986526766998,0.06057036617161704,6.863719385554017
46,3.5297682,3.0003347396850586,0.2170540690422058,0.0,0.15982506489671658,0.04711246888777865,0.06057036617161704,7.040072739807413
47,3.5336761,3.000316619873047,0.19519764184951782,0.0,0.1387159129562425,0.03810211938361263,0.06057036617161704,7.2163748122129645
48,3.5382106,3.000298261642456,0.18732845783233643,0.0,0.11943591000581907,0.035091951113841446,0.06057036617161704,7.3929686767432905
49,3.5408947,3.0002803802490234,0.1837741732597351,0.0,0.10252398063408674,0.03377294675729914,0.06057036617161704,7.569797516858006
50,3.5403087,3.0005123615264893,0.18541324138641357,0.0,0.08782150230114653,0.03437807008141647,0.06057036617161704,7.746676679273994
51,3.538521,3.0024218559265137,0.18930906057357788,0.0,0.07515861256953077,0.03583792041525058,0.06057036617161704,7.923538607900965
52,3.5356908,3.0044145584106445,0.19260144233703613,0.0,0.06423090020201905,0.037095315590306654,0.06057036617161704,8.10030142403562
53,3.5335107,3.006401300430298,0.1934766173362732,0.0,0.054872597727647625,0.03743320145588669,0.06057036617161704,8.276968541268454
54,3.5314515,3.00036883354187,0.17870789766311646,0.0,0.21726064294093017,0.031936512687170904,0.06056818745944737,8.453524723471972
55,3.515069,3.0003533363342285,0.2128414511680603,0.0,0.20789917543441086,0.0453014833353258,0.06056818745944737,8.629577046722455
56,3.4991922,3.000338077545166,0.22570323944091797,0.0,0.1858887250905046,0.05094195229412435,0.06056818745944737,8.804392965947457
57,3.5041137,3.0003199577331543,0.1974436640739441,0.0,0.16180510859153172,0.03898400048294448,0.06056818745944737,8.97907867226362
58,3.5107586,3.0003018379211426,0.1865047812461853,0.0,0.13968657992631361,0.03478403342768743,0.06056818745944737,9.154179159999009
59,3.5152006,3.000283718109131,0.1816730499267578,0.0,0.12019520971637412,0.03300509706969024,0.06056818745944737,9.329606900366514
60,3.5155823,3.0006251335144043,0.18347781896591187,0.0,0.10320706275364348,0.03366411005248793,0.06056818745944737,9.505215502943276
61,3.5143096,3.0025253295898438,0.18730491399765015,0.0,0.08851535916078869,0.03508313080766712,0.06056818745944737,9.680817001887064
62,3.511598,3.004495620727539,0.19096016883850098,0.0,0.07581051574848219,0.0364657860828288,0.06056818745944737,9.856357504634538
63,3.5094194,3.006465435028076,0.19206053018569946,0.0,0.06489219261064527,0.036887247255211975,0.06056818745944737,10.031790229426115
64,3.5072432,3.000332832336426,0.17746490240097046,0.0,0.23882735260468957,0.03149379158418597,0.06641670468672156,10.207127218077797
65,3.4901588,3.0003175735473633,0.21311014890670776,0.0,0.2286152489184969,0.045415935567039156,0.06641670468672156,10.381919224406545
66,3.4713757,3.0001583099365234,0.23093265295028687,0.0,0.20516856510023138,0.05332989019865764,0.06641670468672156,10.55532926092288
67,3.476886,2.9999284744262695,0.19844365119934082,0.0,0.17902767426830435,0.03937988270132564,0.06641670468672156,10.728575062584131
68,3.484976,2.999699115753174,0.1851186752319336,0.0,0.15488714014542077,0.034268923919626104,0.06641670468672156,10.902290267118525
69,3.4905856,2.999469041824341,0.1793033480644226,0.0,0.1335403489529503,0.03214969062711148,0.06641670468672156,11.076427648304888
70,3.491526,3.0006978511810303,0.18326574563980103,0.0,0.11488282220861563,0.03358633352491225,0.06641670468672156,11.250772143278986
71,3.4906275,3.0026516914367676,0.18624180555343628,0.0,0.09871088520569421,0.03468601013580397,0.06641670468672156,11.425162957320513
72,3.488182,3.0046114921569824,0.1897822618484497,0.0,0.08469083721826987,0.03601730691231353,0.06641670468672156,11.599489819763292
73,3.48618,3.0066542625427246,0.1910688877105713,0.0,0.07261455587448211,0.0365073198509549,0.06641670468672156,11.773752458570705
74,3.4840655,3.000822067260742,0.17717260122299194,0.0,0.28424758702811126,0.031390130624121326,0.09894676741250581,11.94792100066206
75,3.4666402,3.0011959075927734,0.21416133642196655,0.0,0.27431144229534166,0.04586507801804274,0.09894676741250581,12.121532428378094
76,3.438697,3.0015997886657715,0.2508707046508789,0.0,0.2493613701537587,0.06293611045202852,0.09894676741250581,12.293451933085771
77,3.4448147,3.0033397674560547,0.2115611433982849,0.0,0.21885389837961033,0.04475811739598967,0.09894676741250581,12.464869997711656
78,3.458013,3.005610704421997,0.19182181358337402,0.0,0.19006472652502068,0.036795608166414695,0.09894676741250581,12.636960134936047
79,3.469028,3.006815195083618,0.18081730604171753,0.0,0.16436011655159652,0.03269489816418414,0.09894676741250581,12.809772858376057
80,3.4740362,3.008005380630493,0.18066149950027466,0.0,0.14176791138069267,0.03263857740168774,0.09894676741250581,12.9830634466879
81,3.4757762,3.0091872215270996,0.18103033304214478,0.0,0.12207436688413834,0.032771981481349854,0.09894676741250581,13.156562503347418
82,3.4743192,3.0103588104248047,0.18452578783035278,0.0,0.10495382940133999,0.03404976637441237,0.09894676741250581,13.33012605059321
83,3.4722836,3.0115268230438232,0.18600070476531982,0.0,0.09014550887844301,0.03459626217319567,0.09894676741250581,13.503634397307007
84,3.4693718,3.002408027648926,0.16804826259613037,0.0,0.3385777198838221,0.02824021856157799,0.1039631619000906,13.677050845816794
85,3.4493074,3.0028228759765625,0.2129812240600586,0.0,0.3277364738840302,0.04536100180212088,0.1039631619000906,13.849806986943909
86,3.4118106,3.004420757293701,0.268654465675354,0.0,0.3012634259398894,0.07217522192730996,0.1039631619000906,14.020548144479358
87,3.4145863,3.005582809448242,0.2242875099182129,0.0,0.26603154083229785,0.050304887105312446,0.1039631619000906,14.190254025563735
88,3.4318273,3.006786584854126,0.1917014718055725,0.0,0.23192200772347565,0.03674945429242271,0.1039631619000906,14.360718744642726
89,3.4473374,3.0079901218414307,0.17692887783050537,0.0,0.20115443556589888,0.031303827810361895,0.1039631619000906,14.532155895853968
90,3.4549897,3.0091750621795654,0.1760716438293457,0.0,0.1739738296656344,0.03100122376076797,0.1039631619000906,14.704300160962108
91,3.4580588,3.010348081588745,0.1765081286430359,0.0,0.15017302768515411,0.031155119477066506,0.1039631619000906,14.87678863881104
92,3.4568067,3.0102896690368652,0.17855924367904663,0.0,0.12940688224445365,0.031883403503233154,0.1039631619000906,15.049375807115142
93,3.4543622,3.00239896774292,0.16421324014663696,0.0,0.39473547372290013,0.02696598823945706,0.10396486775420544,15.2219392647575
94,3.4300954,3.0028133392333984,0.21688520908355713,0.0,0.37965163188065726,0.04703919391921829,0.10396486775420544,15.393694789589176
95,3.388616,3.0042946338653564,0.27620381116867065,0.0,0.3490980110910841,0.07628854530409868,0.10396486775420544,15.563154561650583
96,3.388511,3.005436658859253,0.23382210731506348,0.0,0.3090486454036107,0.05467277786925706,0.10396486775420544,15.731314014887515
97,3.4104178,3.006641387939453,0.1891518235206604,0.0,0.27004919684966144,0.03577841234119106,0.10396486775420544,15.900350367084274
98,3.427976,3.007840156555176,0.17503464221954346,0.0,0.23476952353925482,0.030637125976923585,0.10396486775420544,16.07058893269433
99,3.4387987,3.009023666381836,0.16996657848358154,0.0,0.20348999444547108,0.028888637801415484,0.10396486775420544,16.24168620614308
100,3.4417841,3.0101866722106934,0.17380291223526,0.0,0.1760057892134009,0.030207452301457494,0.10396486775420544,16.413227670922723
101,3.4414978,3.010690450668335,0.17505162954330444,0.0,0.1519996905371801,0.030643073005766297,0.10396486775420544,16.58494498365297
102,3.4381115,3.0024237632751465,0.16232222318649292,0.0,0.4310266739942968,0.02634850414020562,0.10395899869051527,16.756636455296373
103,3.4127119,3.002836227416992,0.216777503490448,0.0,0.4137246476254788,0.046992486019551194,0.10395899869051527,16.92745267285928
104,3.3678398,3.004279375076294,0.2817779779434204,0.0,0.38117996929857684,0.07939882885388272,0.10395899869051527,17.095819728654888
105,3.366177,3.0054073333740234,0.2392403483390808,0.0,0.3382950452638364,0.057235944273404726,0.10395899869051527,17.262668868251453
106,3.3883018,3.0066022872924805,0.19268149137496948,0.0,0.29620168330632846,0.03712615711848244,0.10395899869051527,17.43040254479489
107,3.40979,3.0078017711639404,0.17102396488189697,0.0,0.2579406591032871,0.02924919656392433,0.10395899869051527,17.599487196978238
108,3.4212046,3.0089778900146484,0.16877472400665283,0.0,0.22395627905639845,0.028484907463521836,0.10395899869051527,17.769575952800736
109,3.426243,3.0101380348205566,0.1691758632659912,0.0,0.1940271911385835,0.028620472711793354,0.10395899869051527,17.94021102588186
110,3.4253283,3.0107052326202393,0.1739451289176941,0.0,0.1678127395983213,0.030256907874193217,0.10395899869051527,18.111053301479988
111,3.4227164,3.0022048950195312,0.1585836410522461,0.0,0.4626807383670936,0.025148771209387633,0.10291662483105612,18.28189963028114
112,3.3950653,3.0026164054870605,0.21863502264022827,0.0,0.44405126679555956,0.04780127312489313,0.10291662483105612,18.451830076680274
113,3.3500423,3.0042810440063477,0.282218873500824,0.0,0.41027582620936415,0.07964749256007408,0.10291662483105612,18.61921785274979
114,3.342081,3.0053818225860596,0.25197190046310425,0.0,0.3652225603228118,0.06348983862298851,0.10291662483105612,18.7847855644392
115,3.367579,3.006575584411621,0.19249647855758667,0.0,0.32037882559325104,0.037054894257071425,0.10291662483105612,18.95123881983754
116,3.3904297,3.0077688694000244,0.17157238721847534,0.0,0.27948019973590277,0.02943708405584644,0.10291662483105612,19.119183121327985
117,3.4053047,3.0089454650878906,0.16385143995285034,0.0,0.24301965071922024,0.02684729437462252,0.10291662483105612,19.288285715425122
118,3.4103472,3.010096549987793,0.1677655577659607,0.0,0.21085563676333854,0.028145282372523894,0.10291662483105612,19.458027957476123
119,3.4108894,3.0112342834472656,0.17084991931915283,0.0,0.1826383713096236,0.029189694931361032,0.10291662483105612,19.628040852718502
120,3.4074717,4.321824073791504,1.0,0.0,0.45221461879989405,1.0,0.03567978975295362,19.798080272907065
121,3.392349,4.32161808013916,1.0,0.0,0.43077684525597426,1.0,0.03567978975295362,19.96742523338719
122,3.4057884,4.3216094970703125,1.0,0.0,0.394106633566489,1.0,0.03567978975295362,20.136104375600723
123,3.54445,4.321628093719482,1.0,0.0,0.34762364821073194,1.0,0.03567978975295362,20.30860805489196
124,3.786806,4.3216681480407715,0.8828129768371582,0.0,0.300966370508967,0.7793587520720848,0.03567978975295362,20.49149182651122
125,4.070565,4.321673393249512,0.5588766932487488,0.0,0.25624057654023585,0.31234315825665604,0.03567978975295362,20.688235562037914
126,4.336356,4.31988000869751,0.3073795437812805,0.0,0.21463279800720003,0.09448218393518815,0.03567978975295362,20.899083177563245
127,4.533202,4.32028865814209,0.18102455139160156,0.0,0.17719923784055033,0.032769888206530595,0.03567978975295362,21.121482497939294
128,4.6467824,11.99421501159668,1.0,0.0,0.33772588403578385,1.0,1.8447348255908829e-06,21.35135348093737
129,4.6832466,11.989090919494629,1.0,0.0,0.30624697662011635,1.0,1.8447348255908829e-06,21.584261236362558
130,4.751954,11.986563682556152,1.0,0.0,0.2613867821765643,1.0,1.8447348255908829e-06,21.819082255667112
131,4.91481,11.986520767211914,1.0,0.0,0.2152771118590272,1.0,1.8447348255908829e-06,22.06023920268944
132,5.1523056,11.986467361450195,1.0,0.0,0.17322637236905053,1.0,1.8447348255908829e-06,22.31211508852515
133,5.3778586,11.986414909362793,1.0,0.0,0.1367268179640214,1.0,1.8447348255908829e-06,22.57686904316689
134,5.452004,11.986384391784668,1.0,0.0,0.10512959009533966,1.0,1.8447348255908829e-06,22.846845634893263
135,5.714177,11.987455368041992,1.0,0.0,0.21121029372711814,1.0,6.381684382903599e-08,23.124649576005336
136,5.9442534,11.987399101257324,1.0,0.0,0.18627011701641474,1.0,6.381684382903599e-08,23.417705490537653
137,6.2123713,11.987337112426758,1.0,0.0,0.1514519794922787,1.0,6.381684382903599e-08,23.72224992252129
138,6.4933887,11.987272262573242,1.0,0.0,0.11504709186171631,1.0,6.381684382903599e-08,24.041159881480624
139,6.877029,11.987190246582031,1.0,0.0,0.08328845696993259,1.0,6.381684382903599e-08,24.377375734231684
140,7.1860285,11.987119674682617,1.0,0.0,0.056275722084387005,1.0,6.381684382903599e-08,24.729759962908602
141,7.535384,11.986173629760742,1.0,0.0,0.12778774181293906,1.0,1.909230435459479e-06,25.099601536200947
142,7.8930435,11.986091613769531,1.0,0.0,0.1075939683256394,1.0,1.909230435459479e-06,25.487225670072075
143,8.265626,11.986006736755371,1.0,0.0,0.08081087811453645,1.0,1.909230435459479e-06,25.89297797057827
144,8.656979,11.985918045043945,1.0,0.0,0.05413117357915286,1.0,1.909230435459479e-06,26.317854830676477
145,9.0440235,11.98582649230957,1.0,0.0,0.03193350165072282,1.0,1.909230435459479e-06,26.76230214688838
146,9.419412,11.986942291259766,1.0,0.0,0.07969402170980693,1.0,1.336044739476674e-09,27.225773692012837
147,9.782956,11.986852645874023,1.0,0.0,0.06438464229276662,1.0,1.336044739476674e-09,27.707600833635873
148,10.148836,11.986762046813965,1.0,0.0,0.04411864614161791,1.0,1.336044739476674e-09,28.207655295368017
149,10.514806,11.986668586730957,1.0,0.0,0.025167650014957143,1.0,1.336044739476674e-09,28.726052774770118
150,10.870273,11.985675811767578,1.0,0.0,0.054137202765240144,1.0,1.909897888645982e-06,29.26246168248393
151,11.213366,11.985583305358887,1.0,0.0,0.04041118410465799,1.0,1.909897888645982e-06,29.81624860625095
152,11.553228,11.985490798950195,1.0,0.0,0.02473252832251067,1.0,1.909897888645982e-06,30.387096946508027
153,11.889221,11.985551834106445,0.7603988647460938,0.0,0.03909213864046779,0.5782064335071482,1.9072262529574158e-06,30.974830474012304
154,12.202825,11.985462188720703,0.4678577780723572,0.0,0.026727868188829645,0.21889090050280302,1.9072262529574158e-06,31.578855153403698
155,12.455017,11.985376358032227,0.27464592456817627,0.0,0.01422804570186004,0.07543038388190837,1.9072262529574158e-06,32.19688846375479
156,12.607087,11.985306739807129,0.21953600645065308,0.0,0.004233363429443101,0.04819605812830119,1.9072262529574158e-06,32.82458790322173
157,12.659673,11.986455917358398,0.2654367685317993,0.0,0.017880182763342717,0.07045667808860401,2.6720904345065863e-09,33.45678427997208
158,12.645382,11.986408233642578,0.3420645594596863,0.0,0.013326129689124997,0.11700816283834925,2.6720904345065863e-09,34.08941403327042
159,12.601932,11.986366271972656,0.4115604758262634,0.0,0.008150032740020132,0.16938202526234036,2.6720904345065863e-09,34.720326251064776
160,12.55464,11.985424995422363,0.45800697803497314,0.0,0.016240638340044366,0.20977039192872837,1.909897888645982e-06,35.34889389135684
161,12.516796,11.985383987426758,0.4846048355102539,0.0,0.012162904615899002,0.23484184659992025,1.909897888645982e-06,35.97537225194022
162,12.488934,11.98533821105957,0.4999176859855652,0.0,0.0071134289391848226,0.24991769276116216,1.909897888645982e-06,36.60029043502202
163,12.47274,11.985448837280273,0.5022725462913513,0.0,0.011200237319382588,0.25227771075799765,1.9072262529574158e-06,37.22417584011528
164,12.465956,11.98540210723877,0.49704116582870483,0.0,0.0072349494331692445,0.24704992052835806,1.9072262529574158e-06,37.847552927952
165,12.467281,11.985353469848633,0.4851452708244324,0.0,0.004101728419642041,0.23536593380331183,1.9072262529574158e-06,38.470861126570696
166,12.471413,11.98651123046875,0.4781479239463806,0.0,0.005910463943362681,0.22862543717423378,0.0,39.09433960683476
167,12.476394,11.986462593078613,0.4686124920845032,0.0,0.0040972614093920225,0.21959766773764855,0.0,39.71806062388134
168,12.479693,11.986414909362793,0.464480996131897,0.0,0.001727823354173515,0.2157425957676793,0.0,40.34198614436027
169,12.481109,11.85628890991211,0.20162171125411987,0.0,0.003982460782782232,0.04065131444903969,0.00023608708788288834,40.96602127476653
170,12.464286,11.856242179870605,0.36367493867874146,0.0,0.00240966931407221,0.13225946102298636,0.00023608708788288834,41.589749887904624
171,12.414548,11.856202125549316,0.44350290298461914,0.0,0.0016135650744473085,0.1966948249557845,0.00023608708788288834,42.21149018741611
172,12.366825,11.856162071228027,0.4866172671318054,0.0,0.00026986289326528964,0.23679636467082688,0.00023608708788288834,42.83071872336677
173,12.333635,7.0024237632751465,0.0,1.0,0.019143961855884954,0.1,0.014204434746216096,43.447983300801845
174,12.280397,7.002557277679443,0.0,1.0,0.017238738666068947,0.1,0.014204434746216096,44.06337054674427
175,12.13051,7.002669334411621,0.0,1.0,0.013535260854208012,0.1,0.014204434746216096,44.673244801691055
176,11.891208,5.637417316436768,0.0,1.0,0.04622134721195402,0.1,0.022618600901595256,45.27284846146481
177,11.580545,5.637311935424805,0.0,1.0,0.040203254211052815,0.1,0.022618600901595256,45.85816174462869
178,11.244333,5.63721227645874,0.0,1.0,0.029080510741856386,0.1,0.022618600901595256,46.427060950216514
179,10.900709,5.637638092041016,0.0,1.0,0.0672427954215078,0.1,0.022617870275242372,46.97890719858689
180,10.545264,5.637547969818115,0.0,1.0,0.05475439162780196,0.1,0.022617870275242372,47.51318416166724
181,10.198528,5.637460231781006,0.0,1.0,0.03939554131511548,0.1,0.022617870275242372,48.02993840960489
182,9.854739,5.637923717498779,0.0,1.0,0.023644129410868724,0.1,0.022617870275242372,48.52946880541321
183,9.519229,5.637657642364502,0.0,1.0,0.07070378637543501,0.1,0.022618295871246936,49.012083721870944
184,9.179432,5.637580871582031,0.0,1.0,0.05900760661115327,0.1,0.022618295871246936,49.477779917794464
185,8.852354,5.637506484985352,0.0,1.0,0.044900873355662715,0.1,0.022618295871246936,49.926853205946124
186,8.529977,5.638971328735352,0.0,1.0,0.02954129105290252,0.1,0.022618295871246936,50.359729493351416
187,8.216641,5.638422966003418,0.0,1.0,0.08156441083444073,0.1,0.022613667127981393,50.776789261249384
188,7.899271,5.6383585929870605,0.0,1.0,0.0692608034007572,0.1,0.022613667127981393,51.178021982949986
189,7.5950413,5.638454914093018,0.0,1.0,0.054904361401448255,0.1,0.022613667127981393,51.56377083868556
190,7.2967772,5.639861583709717,0.0,0.7800055742263794,0.038823033340364174,0.07800055742263795,0.022613667127981393,51.93450085905541
191,7.019575,5.6412034034729,0.0,0.5294802784919739,0.02707440128114162,0.05294802784919739,0.022613667127981393,52.29086395961472
192,6.767513,5.637570858001709,0.0,0.3168143630027771,0.08366639250300865,0.03168143630027771,0.022620751327758468,52.63412494128106
193,6.5411696,5.637515544891357,0.0,0.11718672513961792,0.07510660711573995,0.011718672513961793,0.022620751327758468,52.96556690388497
194,6.3450823,5.638210773468018,0.04655623435974121,0.0,0.05999794409917045,0.002167482957759148,0.022620751327758468,53.28657633580476
195,6.179178,5.639307022094727,0.181074857711792,0.0,0.04688856418935602,0.032788104095345716,0.022620751327758468,53.59872286067711
196,6.0295033,5.640362739562988,0.3135901093482971,0.0,0.033199038892171975,0.09833875668107694,0.022620751327758468,53.90309165875722
197,5.907062,5.6413702964782715,0.40842872858047485,0.0,0.024263241435566196,0.1668140263298632,0.022620751327758468,54.200795215660655
198,5.80953,5.642336368560791,0.4811406135559082,0.0,0.015421419998983502,0.2314962900129558,0.022620751327758468,54.49312676713258
199,5.743532,5.638101100921631,0.5056397914886475,0.0,0.08545659020503768,0.2556715987366829,0.02261689939152299,54.781539804962954
200,5.6987667,5.638991832733154,0.5348910093307495,0.0,0.07789565159263145,0.28610839186286796,0.02261689939152299,55.067278704993505
201,5.6863246,5.639855861663818,0.5156146883964539,0.0,0.0666584576864174,0.2658585068901722,0.02261689939152299,55.351699337991015
202,5.6980767,5.640694618225098,0.48019492626190186,0.0,0.05183346943562104,0.23058716720767336,0.02261689939152299,55.63626545835645
203,5.7297363,5.641507625579834,0.4289739727973938,0.0,0.04041389981523866,0.18401866933757915,0.02261689939152299,55.92206620573893
204,5.76523,5.642322063446045,0.3898472189903259,0.0,0.028689007541694685,0.15198085415449114,0.02261689939152299,56.20961780202431
205,5.8023124,5.6382975578308105,0.3414931297302246,0.0,0.09607299493135416,0.11661755765294401,0.022615714253539303,56.49902244025663
206,5.8243446,5.638457298278809,0.33792537450790405,0.0,0.08555304562290102,0.11419355873630721,0.022615714253539303,56.78981318981233
207,5.8436337,5.63931131362915,0.32190626859664917,0.0,0.07171646020193805,0.10362364576181804,0.022615714253539303,57.08155092096102
208,5.8552327,5.640174388885498,0.31779396533966064,0.0,0.054907527424706636,0.10099300440630543,0.022615714253539303,57.37403846051262
209,5.864473,5.641031742095947,0.3106471300125122,0.0,0.04203795275426839,0.09650163938501066,0.022615714253539303,57.66704530854133
210,5.8642592,5.641900062561035,0.32008200883865356,0.0,0.02931945125558981,0.1024524923821879,0.022615714253539303,57.960231187042545
211,5.863022,5.642768859863281,0.32211118936538696,0.0,0.02144404622705063,0.10375561831438418,0.022615714253539303,58.25339446406763
212,5.8565087,5.638136386871338,0.3226744532585144,0.0,0.09227195073490813,0.1041188027856812,0.022616685869284964,58.54633441509023
213,5.8440123,5.6387152671813965,0.3459179997444153,0.0,0.08572225870764322,0.11965926254717729,0.022616685869284964,58.83877653872339
214,5.8330026,5.639599800109863,0.35566407442092896,0.0,0.07051233001907663,0.1264969338336961,0.022616685869284964,59.1305592880272
215,5.829691,5.6404709815979,0.35118937492370605,0.0,0.05649416664106518,0.12333397705930338,0.022616685869284964,59.42200968069317
216,5.825393,5.6413373947143555,0.3564145565032959,0.0,0.041504080029485774,0.1270313360874411,0.022616685869284964,59.71328907392101
217,5.8262906,5.64219856262207,0.3502575159072876,0.0,0.031140973912575715,0.12268032744954382,0.022616685869284964,60.00454401317854
218,5.824817,5.637889385223389,0.34368759393692017,0.0,0.09887894081997554,0.11812116222614932,0.02261871667428614,60.295784730374784
219,5.8193445,5.637974262237549,0.3567315936088562,0.0,0.09018390979233425,0.12725742987871413,0.02261871667428614,60.58683673206114
220,5.815615,5.638848781585693,0.35949796438217163,0.0,0.07347892228140736,0.12923878639492514,0.02261871667428614,60.877586283226584
221,5.8190675,5.639715671539307,0.34882652759552,0.0,0.0584423423176817,0.12167994635434809,0.02261871667428614,61.16837398414191
222,5.819775,5.64057731628418,0.3508239984512329,0.0,0.042774998215985356,0.12307747788931067,0.02261871667428614,61.459275101792635
223,5.824151,5.641434192657471,0.34271830320358276,0.0,0.03195740249611396,0.11745583535074289,0.02261871667428614,61.75035560161753
224,5.8244042,5.642294883728027,0.34654176235198975,0.0,0.021439804870157165,0.12009119305402294,0.02261871667428614,62.04154635709798
225,5.826571,5.638226509094238,0.33252233266830444,0.0,0.0965517553400694,0.11057110172317053,0.022616088524504793,62.332820232069686
