time,speed,target_speed,throttle,brake,steer,energy,curvature,distance_traveled
75,3.4659233,3.0,0.2169729471206665,0.0,0.2744531591775521,0.04707725978222754,0.09894676741250581,12.128532683423662
76,3.438664,3.0,0.25131797790527344,0.0,0.24950518978704958,0.06316072601839551,0.09894676741250581,12.30041457884002
77,3.4454446,3.0,0.20827019214630127,0.0,0.21898337402055865,0.04337647293665725,0.09894676741250581,12.471854756412622
78,3.4587786,3.0,0.18608886003494263,0.0,0.19017377365787258,0.03462906382910447,0.09894676741250581,12.643979654158205
79,3.4691055,3.0,0.17642366886138916,0.0,0.1644514607529792,0.031125310934513095,0.09894676741250581,12.816817787983052
80,3.4728775,3.0,0.1768420934677124,0.0,0.14184574319910845,0.03127312602204313,0.09894676741250581,12.990074632290298
81,3.4732327,3.0,0.1775374412536621,0.0,0.12215219132220309,0.031519543046897525,0.09894676741250581,13.163484108822285
82,3.4703863,3.0,0.1812337040901184,0.0,0.10503045981734917,0.0328456554982246,0.09894676741250581,13.336874260364947
83,3.4670079,3.0,0.1828089952468872,0.0,0.09022866360999371,0.03341912874317643,0.09894676741250581,13.510145320037273
84,3.4628146,3.0,0.18550312519073486,0.0,0.3387903215337908,0.03441140945552945,0.1039631619000906,13.683269112083623
85,3.4433463,3.0,0.2180296778678894,0.0,0.32796286633411875,0.04753694043117562,0.1039631619000906,13.855699460880777
86,3.4080586,3.0,0.2670963406562805,0.0,0.30151597627517446,0.07134045519197585,0.1039631619000906,14.026220587263573
87,3.4123363,3.0,0.22119158506393433,0.0,0.2662868327035232,0.048925717303095695,0.1039631619000906,14.195775258451501
88,3.4300826,3.0,0.1878265142440796,0.0,0.23216862153459253,0.03527879945308143,0.1039631619000906,14.366141174031856
89,3.4453163,3.0,0.17287862300872803,0.0,0.20138947297171858,0.029887018293393908,0.1039631619000906,14.537497963075426
90,3.4521658,3.0,0.17215245962142944,0.0,0.17419117014990027,0.029636469353707895,0.1039631619000906,14.709502929344163
91,3.4541306,3.0,0.17280173301696777,0.0,0.15038426624918103,0.02986043893366741,0.1039631619000906,14.881820877793583
92,3.4516356,3.0,0.17749851942062378,0.0,0.12961938630858807,0.03150572439651356,0.1039631619000906,15.054186330064194
93,3.44812,3.0,0.17979377508163452,0.0,0.39496333806100464,0.03232580155810538,0.10396486775420544,15.226445347024386
94,3.424564,3.0,0.2212679386138916,0.0,0.3798824543108189,0.0489595006584409,0.10396486775420544,15.397908746595151
95,3.385143,3.0,0.274627685546875,0.0,0.3493400890872732,0.07542036566883326,0.10396486775420544,15.567156314331083
96,3.386425,3.0,0.23071074485778809,0.0,0.30929279249835817,0.05322744779283539,0.10396486775420544,15.735184329528044
97,3.408754,3.0,0.18529075384140015,0.0,0.2702881686117724,0.03433266345911434,0.10396486775420544,15.904134062514347
98,3.4259892,3.0,0.17101985216140747,0.0,0.23499770060970152,0.029247789833309668,0.10396486775420544,16.07428487811572
99,3.435988,3.0,0.16607731580734253,0.0,0.2037094524792007,0.027581674825771785,0.10396486775420544,16.24525674858064
100,3.4378653,3.0,0.17013216018676758,0.0,0.1762294820695372,0.028944951929815943,0.10396486775420544,16.416642210746346
101,3.4363384,3.0,0.17288148403167725,0.0,0.1522200924319716,0.029888007520995075,0.10396486775420544,16.588120140283337
102,3.4317927,3.0,0.17828702926635742,0.0,0.43117993832703544,0.03178626480462299,0.10395899869051527,16.75950948018486
103,3.4069917,3.0,0.2213084101676941,0.0,0.41388342767628666,0.048977412410952326,0.10395899869051527,16.930022358769282
104,3.3641613,3.0,0.2803475260734558,0.0,0.3813515927382017,0.07859473537550699,0.10395899869051527,17.09817483491487
105,3.3640637,3.0,0.23589175939559937,0.0,0.33847644172445573,0.05564492215075134,0.10395899869051527,17.26489198402645
106,3.3867092,3.0,0.1885697841644287,0.0,0.2963866574477115,0.03555856349981923,0.10395899869051527,17.432538473446343
107,3.4078915,3.0,0.16681116819381714,0.0,0.2581276842621345,0.02782596583418595,0.10395899869051527,17.601548709631302
108,3.4184577,3.0,0.1647687554359436,0.0,0.22413670779246495,0.027148742767909795,0.10395899869051527,17.771511515092257
109,3.4223478,3.0,0.16544318199157715,0.0,0.19420913221716662,0.027371446467498117,0.10395899869051527,17.9419683484203
110,3.4201603,3.0,0.17160743474960327,0.0,0.16800386511295365,0.029449111661339344,0.10395899869051527,18.11257711672954
111,3.416346,3.0,0.17496663331985474,0.0,0.4627426815882514,0.0306133227752845,0.10291662483105612,18.28312776005881
112,3.389296,3.0,0.22330594062805176,0.0,0.4441131989720688,0.04986554311977898,0.10291662483105612,18.452742908729984
113,3.3463478,3.0,0.28042072057724,0.0,0.41034791253173086,0.07863578052905851,0.10291662483105612,18.6199024932871
114,3.3399458,3.0,0.24857676029205322,0.0,0.3653191026467376,0.06179040575729289,0.10291662483105612,18.785349455871845
115,3.3659024,3.0,0.18843191862106323,0.0,0.3204830754912541,0.035506587955215,0.10291662483105612,18.95170473525496
116,3.388415,3.0,0.1674211621284485,0.0,0.2795958711954132,0.028029845528440234,0.10291662483105612,19.11956180795914
117,3.4024277,3.0,0.15989655256271362,0.0,0.2431413283900013,0.02556690752144064,0.10291662483105612,19.28853261098027
118,3.406329,3.0,0.16407495737075806,0.0,0.21099176231824207,0.026920591636216074,0.10291662483105612,19.458097711313986
119,3.4056048,3.0,0.16739630699157715,0.0,0.18279347982782157,0.02802152359441834,0.10291662483105612,19.62786991533007
120,3.4009027,4.310361385345459,1.0,0.0,0.45219361410598835,1.0,0.03567978975295362,19.797603370931494
121,3.3845146,4.310361385345459,1.0,0.0,0.4307686364923819,1.0,0.03567978975295362,19.966583659858866
122,3.3966799,4.310361385345459,1.0,0.0,0.3941521958921729,1.0,0.03567978975295362,20.13483224051799
123,3.533916,4.310361385345459,1.0,0.0,0.3477778442669044,1.0,0.03567978975295362,20.306839136583335
124,3.775331,4.310361385345459,0.8861947059631348,0.0,0.30124413531897287,0.7853410568770869,0.03567978975295362,20.48916567543319
125,4.0590453,4.310361385345459,0.561437726020813,0.0,0.25663377102055357,0.31521232019942147,0.03567978975295362,20.685340528488712
126,4.325476,4.310361385345459,0.312214732170105,0.0,0.21509257784585747,0.09747803898405039,0.03567978975295362,20.89563333424512
127,4.523338,4.310361385345459,0.18185734748840332,0.0,0.1776821374504807,0.03307209483551787,0.03567978975295362,21.117518320881242
128,4.6381607,11.998892784118652,1.0,0.0,0.3379828666720437,1.0,1.8447348255908829e-06,21.346931375529117
129,4.6755185,11.998892784118652,1.0,0.0,0.3064547436777975,1.0,1.8447348255908829e-06,21.57943070827597
130,4.745059,11.998892784118652,1.0,0.0,0.26158563457228695,1.0,1.8447348255908829e-06,21.81388896609917
131,4.908518,11.998892784118652,1.0,0.0,0.21549411651894965,1.0,1.8447348255908829e-06,22.054722173762293
132,5.1463914,11.998892784118652,1.0,0.0,0.17345459417935546,1.0,1.8447348255908829e-06,22.306294325402437
133,5.3719206,11.998892784118652,1.0,0.0,0.13695638022662082,1.0,1.8447348255908829e-06,22.57075680371105
134,5.446145,11.998892784118652,1.0,0.0,0.10534543997939967,1.0,1.8447348255908829e-06,22.840437356682482
135,5.7164903,11.999961853027344,1.0,0.0,0.21124468973520133,1.0,6.381684382903599e-08,23.11800136669806
136,5.912886,11.999961853027344,1.0,0.0,0.18576325258334722,1.0,6.381684382903599e-08,23.41083952589078
137,6.177473,11.999961853027344,1.0,0.0,0.15090856077006531,1.0,6.381684382903599e-08,23.71400445025279
138,6.622529,11.999961853027344,1.0,0.0,0.11450494297097022,1.0,6.381684382903599e-08,24.03458905824085
139,6.9932466,11.999961853027344,1.0,0.0,0.08276645915667552,1.0,6.381684382903599e-08,24.37699569147399
140,7.3110204,11.999961853027344,1.0,0.0,0.05506695124312924,1.0,6.381684382903599e-08,24.73637123983834
141,7.6004324,11.998854637145996,1.0,0.0,0.127029203600589,1.0,1.909230435459479e-06,25.110135005227455
142,7.9167643,11.998854637145996,1.0,0.0,0.10642949784559919,1.0,1.909230435459479e-06,25.499251197073196
143,8.261939,11.998854637145996,1.0,0.0,0.08035316656179715,1.0,1.909230435459479e-06,25.905090701494743
144,8.634719,11.998854637145996,1.0,0.0,0.053644735035069675,1.0,1.909230435459479e-06,26.329090891866777
145,9.024787,11.998854637145996,1.0,0.0,0.031838843595759954,1.0,1.909230435459479e-06,26.772465455817702
146,9.404952,11.999999046325684,1.0,0.0,0.07980090123631653,1.0,1.336044739476674e-09,27.2351236142575
147,9.7726145,11.999999046325684,1.0,0.0,0.06457416030050889,1.0,1.336044739476674e-09,27.71636330721335
148,10.141881,11.999999046325684,1.0,0.0,0.04431613251649606,1.0,1.336044739476674e-09,28.21600723920023
149,10.509635,11.999999046325684,1.0,0.0,0.025312829311369005,1.0,1.336044739476674e-09,28.734120436994782
150,10.865989,11.998854637145996,1.0,0.0,0.0542241852816024,1.0,1.909897888645982e-06,29.27030183836984
151,11.209594,11.998854637145996,1.0,0.0,0.0404472596932415,1.0,1.909897888645982e-06,29.823891026431706
152,11.549818,11.998854637145996,1.0,0.0,0.02473879835948571,1.0,1.909897888645982e-06,30.394562297228497
153,11.886056,11.998855590820312,0.7765626907348633,0.0,0.039057657011290096,0.6030496126413709,1.9072262529574158e-06,30.982133359448603
154,12.200345,11.998855590820312,0.48321402072906494,0.0,0.026686294075744733,0.2334957898291492,1.9072262529574158e-06,31.586011191048723
155,12.45602,11.998855590820312,0.2838665843009949,0.0,0.014186496395516604,0.08058023768271383,1.9072262529574158e-06,32.20401510441049
156,12.613301,11.998855590820312,0.22190779447555542,0.0,0.0042002852152458895,0.049243069249005345,1.9072262529574158e-06,32.83192077377043
157,12.670561,11.999999046325684,0.26360368728637695,0.0,0.017826401937595163,0.06948690395097401,2.6720904345065863e-09,33.46457602497837
158,12.659243,11.999999046325684,0.3390600085258484,0.0,0.013281122710660988,0.11496168938154838,2.6720904345065863e-09,34.09784774163423
159,12.617146,11.999999046325684,0.4088503122329712,0.0,0.008111057831163412,0.16715857781299803,2.6720904345065863e-09,34.7294981958459
160,12.5700655,11.998854637145996,0.4557684063911438,0.0,0.01619527910645262,0.2077248402643228,1.909897888645982e-06,35.35883511606789
161,12.531899,11.998854637145996,0.4834996461868286,0.0,0.012124540755176749,0.23377190786278845,1.909897888645982e-06,35.98607516076084
162,12.503563,11.998854637145996,0.4994831085205078,0.0,0.007082842621196857,0.24948337569730938,1.909897888645982e-06,36.611729243371165
163,12.486831,11.998855590820312,0.5021730661392212,0.0,0.011154266165948347,0.2521777883556666,1.9072262529574158e-06,37.23633070045179
164,12.479544,11.998855590820312,0.49761050939559937,0.0,0.007207837963760125,0.24761621906094788,1.9072262529574158e-06,37.86039629547556
165,12.480519,11.998855590820312,0.48596394062042236,0.0,0.004085558197281132,0.2361609515833294,1.9072262529574158e-06,38.48437111816046
166,12.484503,12.0,0.47883886098861694,0.0,0.00588420917029996,0.22928665479287602,0.0,39.1085067415673
167,12.489476,12.0,0.46928369998931885,0.0,0.0040743274216759415,0.22022719107566502,0.0,39.73288302133881
168,12.492851,12.0,0.46504271030426025,0.0,0.0017147320747281439,0.21626472240713213,0.0,40.357465741839896
169,12.494387,11.860000610351562,0.18217623233795166,0.0,0.003956875869720367,0.033188179628851344,0.00023608708788288834,40.9821629065193
170,12.477106,11.860000610351562,0.3551866412162781,0.0,0.002393648900148824,0.12615755009850105,0.00023608708788288834,41.60655158348773
171,12.424113,11.860000610351562,0.44107115268707275,0.0,0.0016090194021955392,0.19454376173270305,0.00023608708788288834,42.22884219214672
172,12.372833,11.860000610351562,0.48807424306869507,0.0,0.0002659393421786044,0.23821646674707964,0.00023608708788288834,42.84843523868634
173,12.337086,7.016633987426758,0.0,1.0,0.019174420448829207,0.1,0.014204434746216096,43.46591938824031
174,12.282385,7.016633987426758,0.0,1.0,0.017273182307015612,0.1,0.014204434746216096,44.08143083501456
175,12.131612,7.016633987426758,0.0,1.0,0.013570107887702016,0.1,0.014204434746216096,44.69137776748681
176,11.891688,5.631344318389893,0.0,1.0,0.046316722942461745,0.1,0.022618600901595256,45.29101813776341
177,11.580583,5.631344318389893,0.0,1.0,0.04029416926976494,0.1,0.022618600901595256,45.87634370527725
178,11.244094,5.631344318389893,0.0,1.0,0.02915776178726063,0.1,0.022618600901595256,46.445240212279096
179,10.900315,5.631440162658691,0.0,1.0,0.06736636617314166,0.1,0.022617870275242372,46.99706518186406
180,10.544765,5.631440162658691,0.0,1.0,0.05486864442707699,0.1,0.022617870275242372,47.53131905878614
181,10.197985,5.631440162658691,0.0,1.0,0.039485407256783824,0.1,0.022617870275242372,48.04804237856503
182,9.854176,5.631440162658691,0.0,1.0,0.023714016231794432,0.1,0.022617870275242372,48.54754180506409
183,9.518668,5.631384372711182,0.0,1.0,0.07080634473163956,0.1,0.022618295871246936,49.03012654362501
184,9.178858,5.631384372711182,0.0,1.0,0.05910095328108511,0.1,0.022618295871246936,49.49579124355153
185,8.851783,5.631384372711182,0.0,1.0,0.044980898376986704,0.1,0.022618295871246936,49.94483445428871
186,8.52941,5.631384372711182,0.0,1.0,0.02959955655278957,0.1,0.022618295871246936,50.377684495237865
187,8.216088,5.631995677947998,0.0,1.0,0.0816400069251645,0.1,0.022613667127981393,50.7947165882014
188,7.898718,5.631995677947998,0.0,1.0,0.069326401539103,0.1,0.022613667127981393,51.19592708962709
189,7.5945015,5.631995677947998,0.0,1.0,0.05496236845461754,0.1,0.022613667127981393,51.58164457943481
190,7.296243,5.631995677947998,0.0,0.7889909744262695,0.038871815493363285,0.07889909744262696,0.022613667127981393,51.95234851124957
191,7.018778,5.631995677947998,0.0,0.5392525792121887,0.027106531697548803,0.053925257921218876,0.022613667127981393,52.30868512841524
192,6.7658424,5.6310601234436035,0.0,0.3183920979499817,0.08371855187789126,0.03183920979499817,0.022620751327758468,52.65187990594137
193,6.53872,5.6310601234436035,0.0,0.1206856369972229,0.0751654070994477,0.012068563699722291,0.022620751327758468,52.98320900547947
194,6.34222,5.6310601234436035,0.041636884212493896,0.0,0.06006180262783923,0.0017336301269246235,0.022620751327758468,53.30409132860699
195,6.1758285,5.6310601234436035,0.17519545555114746,0.0,0.046953364246698354,0.030693447645774086,0.022620751327758468,53.616081925476166
196,6.0254426,5.6310601234436035,0.3076038956642151,0.0,0.033262294831933964,0.09462015662780132,0.022620751327758468,53.92026365385016
197,5.901985,5.6310601234436035,0.4027782678604126,0.0,0.02431648834676286,0.16223033306063428,0.022620751327758468,54.21773664232208
198,5.803195,5.631568431854248,0.47705966234207153,0.0,0.08667631375620985,0.2275859214339313,0.02261689939152299,54.5097689796609
199,5.730164,5.631568431854248,0.5233301520347595,0.0,0.07954580130864532,0.2738744480287245,0.02261689939152299,54.797636919044244
200,5.687856,5.631568431854248,0.534633457660675,0.0,0.0650095408261248,0.2858329340502088,0.02261689939152299,55.082729702554275
201,5.6793723,5.631568431854248,0.5090543627738953,0.0,0.052188906975601385,0.25913634425913656,0.02261689939152299,55.366744845093415
202,5.6916184,5.631568431854248,0.47577792406082153,0.0,0.038427073493699455,0.22636463302362486,0.02261689939152299,55.65099289409896
203,5.722528,5.631568431854248,0.425750195980072,0.0,0.029139407831936744,0.18126322937706973,0.02261689939152299,55.9364702583634
204,5.7570367,5.631568431854248,0.3870149850845337,0.0,0.019765299544283528,0.14978059867998184,0.02261689939152299,56.22364241629861
205,5.7925415,5.631725311279297,0.35002368688583374,0.0,0.09035352587243453,0.12251658138115218,0.022615714253539303,56.51260318423477
206,5.8143435,5.631725311279297,0.3408546447753906,0.0,0.08177207851560124,0.11618188886495773,0.022615714253539303,56.80290897389054
207,5.83347,5.631725311279297,0.3233950734138489,0.0,0.06927372812026203,0.1045843735083487,0.022615714253539303,57.09414780225056
208,5.845654,5.631725311279297,0.31708353757858276,0.0,0.0533775518624318,0.10054196980334851,0.022615714253539303,57.38615017399334
209,5.855177,5.631725311279297,0.3091046214103699,0.0,0.041113995533559135,0.09554566697724809,0.022615714253539303,57.6786921186789
210,5.8552785,5.631725311279297,0.31730663776397705,0.0,0.028786578661997877,0.10068350236907975,0.022615714253539303,57.971433433835735
211,5.8539567,5.631725311279297,0.31894057989120483,0.0,0.021164943195661392,0.10172309350133801,0.022615714253539303,58.26414785725095
212,5.8471527,5.63159704208374,0.32989245653152466,0.0,0.09280381856818183,0.10882903287640389,0.022616685869284964,58.55663205661595
213,5.8344088,5.63159704208374,0.3476905822753906,0.0,0.08635149014901951,0.12088874100300018,0.022616685869284964,58.84860255870735
214,5.823838,5.63159704208374,0.3551265001296997,0.0,0.0711339340155064,0.1261148310943696,0.022616685869284964,59.139908502155635
215,5.821015,5.63159704208374,0.3492555618286133,0.0,0.057047077840011104,0.12197944746822031,0.022616685869284964,59.430922586331484
216,5.8169894,5.63159704208374,0.35355615615844727,0.0,0.041971574827693786,0.12500195555753635,0.022616685869284964,59.72177453757866
217,5.8178635,5.63159704208374,0.34685128927230835,0.0,0.031512463986791785,0.12030581686986253,0.022616685869284964,60.012616085853836
218,5.816008,5.63132905960083,0.34997671842575073,0.0,0.09958721613818178,0.12248370344005721,0.02261871667428614,60.30341559176965
219,5.8102646,5.63132905960083,0.3589816689491272,0.0,0.0908197811886122,0.12886783864150075,0.02261871667428614,60.5940196886504
220,5.806901,5.63132905960083,0.3590875267982483,0.0,0.0740181929535717,0.12894385190208268,0.02261871667428614,60.8843243098567
221,5.810829,5.63132905960083,0.3469700217247009,0.0,0.05889180701258537,0.12038819597563943,0.02261871667428614,61.17469123778863
222,5.8117886,5.63132905960083,0.34807711839675903,0.0,0.0431361981988934,0.1211576803513914,0.02261871667428614,61.46518950215773
223,5.8161306,5.63132905960083,0.3394283652305603,0.0,0.032239657454233885,0.11521161512309064,0.02261871667428614,61.755879029380786
224,5.816005,5.63132905960083,0.34309786558151245,0.0,0.02165942360429785,0.11771614536658959,0.02261871667428614,62.04665690994945
225,5.817532,5.631675720214844,0.33968281745910645,0.0,0.09698488714010989,0.11538441647695663,0.022616088524504793,62.33749364082795
226,5.809343,5.631675720214844,0.3563530445098877,0.0,0.08795183838182286,0.126987492331466,0.022616088524504793,62.62810075231565
227,5.8068237,5.631675720214844,0.35232633352279663,0.0,0.07463244259399344,0.12413384529361693,0.022616088524504793,62.9183806348063
228,5.8055615,5.631675720214844,0.351462185382843,0.0,0.05776611084104888,0.12352566775408391,0.022616088524504793,63.20859481717207
229,5.8093243,5.631675720214844,0.34178632497787476,0.0,0.04459487607811716,0.11681789194188141,0.022616088524504793,63.4989179841398
230,5.8090086,5.631675720214844,0.34529370069503784,0.0,0.0314660454736821,0.11922773973967438,0.022616088524504793,63.78933063603249
231,5.81125,5.631507873535156,0.33926039934158325,0.0,0.10278775084435252,0.11509761856141054,0.022617360062457677,64.07983183282812
232,5.803016,5.631507873535156,0.3572803735733032,0.0,0.09158100009551805,0.1276492653406791,0.022617360062457677,64.37009433119798
