time,speed,target_speed,throttle,brake,steer,energy,curvature,distance_traveled
139,3.0630677,3.000424861907959,0.25066080689430237,0.0,-0.2915914925169102,0.06283084011290274,0.06333992192575744,20.89388720537861
140,3.0690944,3.0004091262817383,0.20562392473220825,0.0,-0.2605753757597603,0.042281198422276844,0.06333992192575744,21.04637174290906
141,3.0818818,3.000392198562622,0.18565040826797485,0.0,-0.23052788176752748,0.034466074090065746,0.06333992192575744,21.19953088615683
142,3.0991514,3.0003745555877686,0.1633862853050232,0.0,-0.20307879808997564,0.026695078225774438,0.06333992192575744,21.353594505787928
143,3.1033597,3.000359058380127,0.17171087861061096,0.0,-0.17860962480429884,0.029484625833227973,0.06333992192575744,21.508256323819
144,3.1102877,3.0002565383911133,0.16132357716560364,0.0,-0.15679820444802126,0.02602529654950647,0.06333992192575744,21.663284644468337
145,3.1062512,3.000051498413086,0.17548581957817078,0.0,-0.13756413115437277,0.030795272873022306,0.06333992192575744,21.818413949005958
146,3.1085782,3.001455307006836,0.1692725121974945,0.0,-0.12052516019646789,0.028653183385650927,0.06333992192575744,21.97358053409334
147,3.1022792,3.0032052993774414,0.18579834699630737,0.0,-0.10555911037025477,0.03452102574656024,0.06333992192575744,22.128654008376827
148,3.1048858,3.004906177520752,0.17543792724609375,0.0,-0.09233990085347807,0.030778466316405684,0.06333992192575744,22.283706957647613
149,3.09976,3.0066442489624023,0.18960577249526978,0.0,-0.08075512843488637,0.035950348963528,0.06333992192575744,22.438702217472645
150,3.1039364,3.0083303451538086,0.17728334665298462,0.0,-0.07053860281014307,0.03142938500048231,0.06333992192575744,22.59372861359242
151,3.0999956,3.767616033554077,1.0,0.0,-0.2829570002808385,1.0,0.043469934550905545,22.74875432344656
152,3.1014206,3.7675652503967285,0.946717381477356,0.0,-0.27356343160272933,0.8962738003913415,0.043469934550905545,22.90362605412401
153,3.136102,3.767533302307129,0.8819237947463989,0.0,-0.25053330505224497,0.7777895797398884,0.043469934550905545,23.058956366999546
154,3.2845953,3.7675626277923584,0.6221239566802979,0.0,-0.2216226434245331,0.3870382174755491,0.043469934550905545,23.219267454739807
155,3.481115,3.7676165103912354,0.37908852100372314,0.0,-0.19309544746603835,0.14370810675679024,0.043469934550905545,23.388867066576008
156,3.6655452,3.7669029235839844,0.20577383041381836,0.0,-0.1662740328503361,0.04234286928317488,0.043469934550905545,23.568268135567426
157,3.781546,3.7668213844299316,0.1586790680885315,0.0,-0.14195061423323804,0.025179046649444814,0.043469934550905545,23.754966225435837
158,3.8451316,3.7667336463928223,0.14702299237251282,0.0,-0.1203955772442206,0.021615760286167962,0.043469934550905545,23.945863737437477
159,3.8671913,3.766641139984131,0.16588911414146423,0.0,-0.10172868188878038,0.02751919819063975,0.043469934550905545,24.138670193954365
160,3.8748083,3.766547441482544,0.17207860946655273,0.0,-0.08571938216006837,0.029611047835942372,0.043469934550905545,24.332128021376903
161,3.868227,3.7664527893066406,0.1922537386417389,0.0,-0.07213242055120665,0.036961500021726046,0.043469934550905545,24.52555892610712
162,3.864287,3.765620231628418,0.1914888322353363,0.0,-0.06061183691668507,0.03666797287085277,0.043469934550905545,24.71874492427444
163,3.854876,11.351973533630371,1.0,0.0,-0.21283865960572257,1.0,0.0011193168477642405,24.911603466358518
164,3.8474822,11.356356620788574,1.0,0.0,-0.20146775146154414,1.0,0.0011193168477642405,25.10394700068279
165,3.8953223,11.375543594360352,1.0,0.0,-0.1775063630837201,1.0,0.0011193168477642405,25.297009487522903
166,4.0514073,11.36633014678955,1.0,0.0,-0.15133280872097502,1.0,0.0011193168477642405,25.49569915082101
167,4.2865267,11.370190620422363,1.0,0.0,-0.12668845759203806,1.0,0.0011193168477642405,25.70480988195235
168,4.5663815,11.370134353637695,1.0,0.0,-0.10421686095198535,1.0,0.0011193168477642405,25.927228472062396
169,4.8707156,11.370071411132812,1.0,0.0,-0.08410247194613997,1.0,0.0011193168477642405,26.16449312271306
170,5.188962,11.370006561279297,1.0,0.0,-0.06646597501578998,1.0,0.0011193168477642405,26.417482922281135
171,5.488426,11.369942665100098,1.0,0.0,-0.05151893518609505,1.0,0.0011193168477642405,26.686418247131773
172,5.5937634,11.986968994140625,1.0,0.0,-0.1545429975541001,1.0,9.532496947759093e-07,26.963338315108782
173,5.725315,11.98692798614502,1.0,0.0,-0.1408933145542781,1.0,9.532496947759093e-07,27.24645803191401
174,6.0372,11.986861228942871,1.0,0.0,-0.11721075377724764,1.0,9.532496947759093e-07,27.54066197628434
175,6.282091,11.986801147460938,1.0,0.0,-0.09126332980423289,1.0,9.532496947759093e-07,27.849961201514347
176,6.6731715,11.986719131469727,1.0,0.0,-0.06740408981808976,1.0,9.532496947759093e-07,28.175360894565788
177,6.9747763,11.986649513244629,1.0,0.0,-0.04680520502532374,1.0,9.532496947759093e-07,28.51752426469411
178,7.4111257,11.986710548400879,1.0,0.0,-0.10954450465196554,1.0,9.532496947759093e-07,28.879267007217983
179,7.6976776,11.986640930175781,1.0,0.0,-0.09282491317239505,1.0,9.532496947759093e-07,29.257984606286822
180,8.064792,11.986557006835938,1.0,0.0,-0.069795808421211,1.0,9.532496947759093e-07,29.653676650750324
181,8.409196,11.986474990844727,1.0,0.0,-0.04702473547034235,1.0,9.532496947759093e-07,30.067086904692403
182,8.806901,11.986385345458984,1.0,0.0,-0.027602548275488924,1.0,9.532496947759093e-07,30.499395470689553
183,9.18016,11.986449241638184,1.0,0.0,-0.068060708863317,1.0,9.534173258044403e-07,30.950812992130757
184,9.593988,11.986352920532227,1.0,0.0,-0.054307318391252475,1.0,9.534173258044403e-07,31.42233768741221
185,9.976452,11.986261367797852,1.0,0.0,-0.03684955270421984,1.0,9.534173258044403e-07,31.91350523585463
186,10.348997,11.986167907714844,1.0,0.0,-0.020628714296942335,1.0,9.534173258044403e-07,32.42355785707713
187,10.705115,11.986227989196777,1.0,0.0,-0.04510960796453261,1.0,9.534173258044403e-07,32.95170514005223
188,11.049416,11.986135482788086,1.0,0.0,-0.03368703877336417,1.0,9.534173258044403e-07,33.497283521729585
189,11.389403,11.986044883728027,1.0,0.0,-0.02067774341704113,1.0,9.534173258044403e-07,34.05994503654698
190,11.72522,11.986104011535645,0.853920578956604,0.0,-0.032916891575030596,0.7291803551655818,9.533335102976703e-07,34.639484287677405
191,12.043834,11.98601245880127,0.5519775748252869,0.0,-0.022622001338553188,0.30467924311000516,9.533335102976703e-07,35.235405264708064
192,12.317097,11.985926628112793,0.32232964038848877,0.0,-0.012150738964308157,0.10389639707297249,9.533335102976703e-07,35.8460716946011
193,12.5000305,11.985851287841797,0.22708922624588013,0.0,-0.003734837449563259,0.05156951667695253,9.533335102976703e-07,36.4677978470627
194,12.579797,11.598909378051758,0.0,0.5282224416732788,-0.016073574011024383,0.052822244167327885,0.0007025887029623448,37.09550328665981
195,12.544971,11.598867416381836,0.0033219456672668457,0.0,-0.012106887155421867,1.1035323016272969e-05,0.0007025887029623448,37.72392720495989
196,12.427747,11.598834991455078,0.19877856969833374,0.0,-0.007504859155609002,0.039512919771315325,0.0007025887029623448,38.34760130254425
197,12.283997,11.606958389282227,0.3819482922554016,0.0,-0.015487630492256137,0.14588449795681768,0.0006880911788638341,38.96458629562092
198,12.149348,11.606931686401367,0.49660587310791016,0.0,-0.011678674789067776,0.24661739320526976,0.0006880911788638341,39.574522255751866
199,12.056882,11.60689926147461,0.5446022152900696,0.0,-0.007054212382425544,0.2965915728988513,0.0006880911788638341,40.17898854767041
200,12.005111,11.452628135681152,0.24440592527389526,0.0,-0.009928389880629098,0.059734256308988876,0.0009679671840750961,40.78010406960558
201,11.965678,11.452588081359863,0.42312538623809814,0.0,-0.0061421169982642234,0.17903509247913973,0.0009679671840750961,41.3792507326591
202,11.912295,11.45254898071289,0.4881216883659363,0.0,-0.0034722105662375515,0.2382627826532122,0.0009679671840750961,41.9758991558655
203,11.873009,11.452508926391602,0.5111685991287231,0.0,-0.0006075122631230253,0.26129333673522126,0.0009679671840750961,42.57024538499782
204,11.853523,10.841471672058105,0.0,0.7162418365478516,-0.0013331982949154426,0.07162418365478516,0.0021305625353426616,43.16324134150034
205,11.816749,10.84151840209961,0.0,0.0559234619140625,-1.1403315679443996e-05,0.00559234619140625,0.0021305625353426616,43.75512087689325
206,11.717384,10.841564178466797,0.1016961932182312,0.0,-2.1140596327425124e-06,0.010342115715079814,0.0021305625353426616,44.34306997249807
207,11.5887785,10.842123985290527,0.25688421726226807,0.0,0.0021658094736469228,0.06598950107844814,0.0021291230093016342,44.92511680010666
208,11.452475,10.842170715332031,0.39736825227737427,0.0,0.0015978900528743649,0.15790152791797496,0.0021291230093016342,45.50039601305733
209,11.335439,10.842216491699219,0.4927148222923279,0.0,0.0017329040762612958,0.24276789610656024,0.0021291230093016342,46.06935978078739
210,11.252665,11.245101928710938,1.0,0.0,0.0031412243055010925,1.0,0.0013443919980329446,46.63348431046705
211,11.212661,11.245063781738281,0.9413481950759888,0.0,0.003055613543992836,0.8861364243728218,0.0013443919980329446,47.19470342195567
212,11.246639,11.245016098022461,0.8333221673965454,0.0,0.0016271920845687764,0.694425834674476,0.0013443919980329446,47.75603537766772
213,11.35388,11.244956970214844,0.6522040367126465,0.0,0.0012503117929363536,0.4253701055042711,0.0013443919980329446,48.32143817810145
214,11.491672,11.975630760192871,1.0,0.0,0.0019006419541692957,1.0,1.996355533812115e-05,48.89333547117613
215,11.637104,11.975564956665039,1.0,0.0,0.001685388800271453,1.0,1.996355533812115e-05,49.47221436288282
216,11.838496,11.975491523742676,0.8087536096572876,0.0,0.0008113181238553056,0.6540824011336923,1.996355533812115e-05,50.05990968008645
217,12.07342,11.986577033996582,0.5621092915534973,0.0,0.0015185627204945778,0.31596685565077465,3.5979518124921008e-09,50.658972087724855
218,12.282677,11.98649787902832,0.36579370498657227,0.0,0.0009783781039544056,0.13380503460780346,3.5979518124921008e-09,51.26919719209407
219,12.423827,11.986432075500488,0.29051047563552856,0.0,0.0005824844096368648,0.08439633645398104,3.5979518124921008e-09,51.88792742620518
220,12.485481,11.986373901367188,0.30580663681030273,0.0,8.660333056628315e-05,0.0935176991172284,3.5979518124921008e-09,52.51125104897002
221,12.48874,11.986478805541992,0.3586999773979187,0.0,0.0008532401161119632,0.1286656737852674,3.5979518124921008e-09,53.13575219207016
222,12.461995,11.986434936523438,0.41287797689437866,0.0,0.00035872428045878303,0.17046822380439508,3.5979518124921008e-09,53.75940274654006
223,12.426786,11.986392974853516,0.45430850982666016,0.0,0.0005322139678284988,0.20639622210092057,3.5979518124921008e-09,54.38139321823467
224,12.395712,11.986503601074219,0.4794660806655884,0.0,0.0004553628743254449,0.2298877225088205,0.0,55.00172762129765
225,12.374013,11.986459732055664,0.4896532893180847,0.0,0.0006812889147335392,0.23976034374001998,0.0,55.62079120091406
226,12.362033,11.986414909362793,0.4899906516075134,0.0,9.686273246699127e-05,0.2400908386627556,0.0,56.23908190710108
227,12.35776,11.986520767211914,0.4849557876586914,0.0,0.0006251141402007314,0.2351821159836618,0.0,56.85702290711567
228,12.358234,11.98647403717041,0.47767728567123413,0.0,9.360291568165735e-05,0.22817558924623782,0.0,57.47490615489357
229,12.360786,11.986425399780273,0.4711248278617859,0.0,0.000338733689654582,0.22195860342779739,0.0,58.092891757478654
230,12.363365,11.986531257629395,0.46689558029174805,0.0,4.1559075349691337e-05,0.21799148289596815,0.0,58.71101016340636
231,12.364944,11.98648452758789,0.4642241597175598,0.0,0.0003449374372933891,0.21550407046547448,0.0,59.32923080704255
232,12.365159,11.98643684387207,0.4634320139884949,0.0,-0.00011612463847775638,0.2147692315894325,0.0,59.94749277595701
233,12.364148,11.986388206481934,0.4637300372123718,0.0,0.00020538517909246158,0.21504554741298776,0.0,60.5657195907825
234,12.362251,11.986492156982422,0.46489059925079346,0.0,-8.218409477531798e-05,0.21612326927176184,7.195893331478486e-09,61.183869221080464
235,12.359914,11.986445426940918,0.4656038284301758,0.0,0.0002802320489403707,0.21678692504883657,7.195893331478486e-09,61.801915012852255
236,12.357467,11.986396789550781,0.46625471115112305,0.0,-0.00013672547065316762,0.21739345567061719,7.195893331478486e-09,62.41983792329185
237,12.355088,11.986503601074219,0.4669839143753052,0.0,0.00030449202518990985,0.21807397628528236,7.195893331478486e-09,63.03764171670576
238,12.352889,11.986455917358398,0.46696943044662476,0.0,-0.00011413284762542005,0.21806044897164512,7.195893331478486e-09,63.65532828910868
239,12.350897,11.986410140991211,0.4668883681297302,0.0,0.0002382830020300687,0.2179847482948425,7.195893331478486e-09,64.27290910121164
240,12.349034,11.986520767211914,0.4670756459236145,0.0,-0.00012500422023742848,0.2181596590149617,0.0,64.8903974544686
241,12.347279,11.986473083496094,0.4667145013809204,0.0,0.0002421735850180847,0.21782242579924116,0.0,65.50779525275408
242,12.345583,11.986427307128906,0.4665104150772095,0.0,-0.0001674158042703396,0.21763196737551027,0.0,66.12510631156614
243,12.3438835,11.986530303955078,0.4666786193847656,0.0,0.0002368257103426437,0.21778893379087094,0.0,66.742336354651
244,12.342178,11.98648452758789,0.46641647815704346,0.0,-0.00017033631990284932,0.2175443310964198,0.0,67.35947968395378
245,12.340473,11.986438751220703,0.466305673122406,0.0,0.0002070179045999915,0.21744098078614016,0.0,67.97654003581168
246,12.338735,11.986543655395508,0.46657222509384155,0.0,-0.00017207735297291286,0.21768964122901835,0.0,68.59350789383677
247,12.336995,11.986496925354004,0.4663618206977844,0.0,0.00021338309063733608,0.21749334780455243,0.0,69.21039283271651
248,12.335269,11.9864501953125,0.46628379821777344,0.0,-0.00018618327862794778,0.21742058048039326,0.0,69.82719293340887
249,12.333527,11.986403465270996,0.46626007556915283,0.0,0.00019679478669391956,0.2173984580697521,0.0,70.4439062158867
250,12.331776,11.986507415771484,0.4665479063987732,0.0,-0.00018054757037020582,0.21766694896507843,0.0,71.06053081704707
251,12.330047,11.986461639404297,0.466341495513916,0.0,0.00020857644650853918,0.21747439043815575,0.0,71.67706484301935
252,12.328352,11.986413955688477,0.46624261140823364,0.0,-0.00018590695787123213,0.21738217269276916,0.0,72.29351784412553
253,12.326652,11.98652172088623,0.46651124954223633,0.0,0.00021041444573572879,0.2176327459494587,0.0,72.90988787198059
254,12.324972,11.986474990844727,0.46627599000930786,0.0,-0.00018896281696713656,0.21741329885916016,0.0,73.52616924479082
255,12.323316,11.986428260803223,0.46617841720581055,0.0,0.00019647909225400665,0.21732231666851476,0.0,74.14236767455189
256,12.321651,11.986533164978027,0.4664311408996582,0.0,-0.00019115444322050876,0.2175580092009568,0.0,74.75848114863645
257,12.319995,11.986486434936523,0.466214120388031,0.0,0.00019801417001567606,0.21735560604918547,0.0,75.37451942418932
258,12.29357,11.986443519592285,0.5158335566520691,0.0,-0.0010060549539720736,0.2660842581683234,0.0,75.98975201230097
259,12.29745,10.502786636352539,0.0,1.0,-0.0046773627630236295,0.1,0.002863229359349708,76.60429253901764
260,12.275433,10.50283432006836,0.0,0.9717922210693359,-0.00495561397672069,0.0971792221069336,0.002863229359349708,77.21881462588054
261,12.146911,10.502882957458496,0.0,0.7449364066123962,-0.003522163134315905,0.07449364066123963,0.002863229359349708,77.82913504783089
262,11.926601,10.502933502197266,0.0,0.43990570306777954,-0.0026657945230119163,0.04399057030677796,0.002863229359349708,78.43009858799675
263,11.695475,3.656252861022949,0.0,1.0,-0.06788044847143909,0.1,0.045651448983009255,79.01951061012527
264,11.413338,3.6562976837158203,0.0,1.0,-0.065512852864099,0.1,0.045651448983009255,79.59623731546152
265,11.078217,3.656353235244751,0.0,1.0,-0.052412429276733584,0.1,0.045651448983009255,80.15692503558536
266,10.72819,3.026489019393921,0.0,1.0,-0.15452392260846107,0.1,0.05924522624537819,80.70020716594662
267,10.348522,3.0262067317962646,0.0,1.0,-0.1368693255661907,0.1,0.05924522624537819,81.22516905702847
268,9.988521,3.0259451866149902,0.0,1.0,-0.10647437465622185,0.1,0.05924522624537819,81.7314221090674
269,9.649149,3.0255489349365234,0.0,1.0,-0.07214557098660969,0.1,0.05924522624537819,82.22038323428886
270,9.325797,3.0250368118286133,0.0,1.0,-0.04318978986049301,0.1,0.05924522624537819,82.6929868706866
271,8.998909,3.0242176055908203,0.0,1.0,-0.18132397704345263,0.1,0.05924478292083085,83.14935437217896
272,8.657652,3.0239903926849365,0.0,1.0,-0.16654080298617002,0.1,0.05924478292083085,83.58911710247715
273,8.316325,3.0237560272216797,0.0,1.0,-0.1362054765723499,0.1,0.05924478292083085,84.01142667551102
274,8.005156,3.0235507488250732,0.0,1.0,-0.1029188670309188,0.1,0.05924478292083085,84.41760301812502
275,7.699963,3.023346185684204,0.0,1.0,-0.0703100010054426,0.1,0.05924478292083085,84.8084756137193
276,7.407022,3.021918296813965,0.0,1.0,-0.2285660044345737,0.1,0.05924406636136662,85.18454213595896
277,7.091599,3.0214574337005615,0.0,1.0,-0.2087542158503407,0.1,0.05924406636136662,85.545374500781
278,6.7783217,3.020975112915039,0.0,1.0,-0.17816427040044366,0.1,0.05924406636136662,85.8900900310952
279,6.339838,3.0196878910064697,0.0,1.0,-0.1400341497069793,0.1,0.05924406636136662,86.21722021761093
280,5.099527,3.0060923099517822,0.0,0.6148886680603027,-0.1037325617670815,0.06148886680603027,0.05924406636136662,86.49640266576625
281,4.02171,2.9999842643737793,0.2967050075531006,0.0,-0.07523838949601652,0.08803386150708548,0.05924406636136662,86.71842864510263
282,2.9733627,3.0070478916168213,1.0,0.0,-0.05307207419463493,1.0,0.05924406636136662,86.88763032250084
283,2.8796632,3.011810064315796,0.4781593680381775,0.0,-0.04076477607181402,0.22863638124266927,0.05924406636136662,87.02782000772483
284,3.033854,3.0150418281555176,0.07768566906452179,0.0,-0.034692486958941796,0.006035063178002398,0.05924406636136662,87.17675886155621
285,3.181918,3.0004682540893555,0.0,0.09753751754760742,-0.23077521039030252,0.009753751754760743,0.05924503252035429,87.33345193646943
286,3.1900516,3.0004513263702393,0.047850802540779114,0.0,-0.22446497110360053,0.002289699303796633,0.05924503252035429,87.49332562944888
287,3.1929126,3.0004348754882812,0.04928402602672577,0.0,-0.20474888086650633,0.002428915221402983,0.05924503252035429,87.65275183065171
288,3.1528764,3.000424385070801,0.13145065307617188,0.0,-0.18082711819342512,0.017279274194152094,0.05924503252035429,87.81093563470249
289,3.1504254,3.0004091262817383,0.09554623067378998,0.0,-0.15872607553952323,0.009129082195969085,0.05924503252035429,87.96819165635218
290,3.104614,3.000399589538574,0.18419323861598969,0.0,-0.13891592695847949,0.033927149151846914,0.05924503252035429,88.12411255536747
291,3.106238,3.0003838539123535,0.13458287715911865,0.0,-0.12169036283608868,0.01811255082442642,0.05924503252035429,88.27915687812684
292,3.06889,3.000373363494873,0.21055451035499573,0.0,-0.10638514062739843,0.044333201830832,0.05924503252035429,88.4332075253333
293,3.0816293,3.000356674194336,0.14729909598827362,0.0,-0.09313016317327216,0.021697023678962646,0.05924503252035429,88.58688357281459
294,3.0536034,3.001739501953125,0.21861302852630615,0.0,-0.08128934957424215,0.04779165624144355,0.05924503252035429,88.74005751489709
295,3.073619,3.003514289855957,0.15237243473529816,0.0,-0.07106659584519641,0.023217358867162696,0.05924503252035429,88.89323609004143
296,3.0509124,3.006115198135376,0.2210039645433426,0.0,-0.06188720747993261,0.04884275234387503,0.05924503252035429,89.04621273396069
297,3.0744922,3.0103976726531982,0.15678134560585022,0.0,-0.05400571105886431,0.02458039032998105,0.05924503252035429,89.199406896619
298,3.0545716,3.0149850845336914,0.22489677369594574,0.0,-0.04688980444580734,0.05057855881884543,0.05924503252035429,89.35252642568348
299,3.0801494,3.0004777908325195,0.11982026696205139,0.0,-0.26151207101166796,0.014356896374857264,0.05944679797146753,89.50597565785093
300,3.0477445,3.0004665851593018,0.22445634007453918,0.0,-0.25441506322907737,0.050380648599657185,0.05944679797146753,89.65903010148277
301,3.0461595,3.0004515647888184,0.19497406482696533,0.0,-0.23391327199453743,0.03801488595514968,0.05944679797146753,89.81089607164269
302,3.0286,3.000438690185547,0.22835658490657806,0.0,-0.2080775521445671,0.052146729870195196,0.05944679797146753,89.96215092004577
303,3.06302,3.0004191398620605,0.1416178047657013,0.0,-0.18372644218736542,0.020055602626656288,0.05944679797146753,90.11413735387174
304,3.0496836,3.000405788421631,0.20245711505413055,0.0,-0.1615608455514268,0.04098888343604146,0.05944679797146753,90.26657050313892
305,3.0770588,3.000387191772461,0.13396306335926056,0.0,-0.14198113791529737,0.01794610234459726,0.05944679797146753,90.41957977205186
306,3.0561593,3.0003747940063477,0.20285223424434662,0.0,-0.12443512724450143,0.04114902893792327,0.05944679797146753,90.57261305018882
307,3.0781178,3.000356435775757,0.1376223862171173,0.0,-0.10909803563382586,0.0189399211880934,0.05944679797146753,90.72588162419842
308,3.0541232,3.0016584396362305,0.20993037521839142,0.0,-0.09537436270458159,0.04407076243933461,0.05944679797146753,90.87896007039676
309,3.0749934,3.003403663635254,0.14602577686309814,0.0,-0.08346484553815905,0.02132352750847133,0.05944679797146753,91.03216224928985
310,3.0515382,3.0052270889282227,0.21547634899616241,0.0,-0.07278914154216624,0.04643005697671598,0.05944679797146753,91.1851456007594
311,3.0738013,3.0068106651306152,0.1485038846731186,0.0,-0.06358591641828197,0.022053403763006907,0.05944679797146753,91.33829909350783
312,3.0518599,3.0086216926574707,0.2164720594882965,0.0,-0.05530154307809827,0.04686015253910458,0.05944679797146753,91.4913033341476
313,3.075119,3.0004684925079346,0.12952163815498352,0.0,-0.28428107943168623,0.016775854750350483,0.06085295242951119,91.6445297144099
314,3.0407178,3.000457763671875,0.22951360046863556,0.0,-0.276563983956008,0.05267649280007647,0.06085295242951119,91.79724642686546
315,3.0369139,3.0004429817199707,0.20251917839050293,0.0,-0.2552343499053624,0.04101401761596435,0.06085295242951119,91.94868848701708
316,3.0199046,3.0004303455352783,0.23262587189674377,0.0,-0.22750265171785686,0.054114796275720245,0.06085295242951119,92.0993996509151
317,3.0566432,3.000410556793213,0.14183123409748077,0.0,-0.20111614441042508,0.020116098965614393,0.06085295242951119,92.25094426018754
318,3.045307,3.000396728515625,0.2010101079940796,0.0,-0.1770390263286722,0.04040506351579154,0.06085295242951119,92.40305546648132
319,3.0739183,3.000378131866455,0.13205985724925995,0.0,-0.15571840081557656,0.017439805896694915,0.06085295242951119,92.55581996017241
320,3.0535436,3.000365734100342,0.20114874839782715,0.0,-0.13660024787224548,0.04046081898201237,0.06085295242951119,92.70867222338457
321,3.0756497,3.00034761428833,0.13616128265857697,0.0,-0.11985815541976338,0.018539894895228892,0.06085295242951119,92.86177739991535
322,3.051475,3.001826763153076,0.2093450129032135,0.0,-0.10487686708345643,0.04382533442744663,0.06085295242951119,93.01470134597581
323,3.0722065,3.003417730331421,0.1450662612915039,0.0,-0.09184972498881257,0.021044220165094885,0.06085295242951119,93.16774104425626
324,3.0484884,3.005237340927124,0.21506595611572266,0.0,-0.08017878619642632,0.04625336547996994,0.06085295242951119,93.32056687673553
325,3.0706332,3.0068159103393555,0.14807669818401337,0.0,-0.0700912853965838,0.021926708545079387,0.06085295242951119,93.47355571506111
326,3.048474,3.008622646331787,0.21637535095214844,0.0,-0.0610229209619306,0.046818292499665404,0.06085295242951119,93.62638109353576
327,3.0717149,3.0004658699035645,0.12925811111927032,0.0,-0.30027610377137154,0.016707659290121635,0.06112385617410129,93.77943515933222
328,3.0368469,3.000455379486084,0.2301887571811676,0.0,-0.29216100667488204,0.05298686393261054,0.06112385617410129,93.93195703116066
329,3.0308943,3.000441074371338,0.20705556869506836,0.0,-0.2702868833919506,0.04287200852763817,0.06112385617410129,94.08313659005334
330,3.0135934,3.0004281997680664,0.23562739789485931,0.0,-0.24124538728739692,0.05552027063870235,0.06112385617410129,94.23346767061082
331,3.0515957,3.000408172607422,0.14203892648220062,0.0,-0.21344033532592047,0.020175056636215993,0.06112385617410129,94.38467811638702
332,3.041474,3.000394821166992,0.2000722736120224,0.0,-0.18802745668042334,0.040028914668283955,0.06112385617410129,94.53652744424912
333,3.0708666,3.000375747680664,0.13078847527503967,0.0,-0.1654841966814094,0.017105625264769664,0.06112385617410129,94.68908956298716
334,3.050812,3.0003631114959717,0.20003166794776917,0.0,-0.14526226534357528,0.04001266818196658,0.06112385617410129,94.84176746250337
335,3.0730302,3.000345230102539,0.13515408337116241,0.0,-0.12752569143686113,0.01826662625189912,0.06112385617410129,94.99471881494937
336,3.0487368,3.0019330978393555,0.2089187651872635,0.0,-0.11165849573650707,0.04364705044737094,0.06112385617410129,95.14749036165283
337,3.0694005,3.0035204887390137,0.14455537497997284,0.0,-0.09783919598767382,0.020896256435600558,0.06112385617410129,95.30037402655903
338,3.0455174,3.0053365230560303,0.21482908725738525,0.0,-0.08546387113872331,0.04615153673184125,0.06112385617410129,95.45304268313392
339,3.0676336,3.006910800933838,0.14774250984191895,0.0,-0.07475083046098015,0.021827849214389516,0.06112385617410129,95.60587207014285
340,3.045345,3.0087132453918457,0.21628327667713165,0.0,-0.06512647248313116,0.04677845577019668,0.06112385617410129,95.75854025661367
341,3.0686038,3.00046443939209,0.12883658707141876,0.0,-0.3117237196375014,0.016598866168211268,0.06112424550796516,95.9114388989625
342,3.0333867,3.0004539489746094,0.2305925339460373,0.0,-0.3033329556455263,0.05317291671165436,0.06112424550796516,96.0637837029772
343,3.0263402,3.0004396438598633,0.2093207836151123,0.0,-0.28116127419072273,0.04381519045324467,0.06112424550796516,96.21475152829768
344,3.0083866,3.00042724609375,0.2381313145160675,0.0,-0.2512483997308138,0.05670652295315026,0.06112424550796516,96.36478840527559
345,3.0471635,3.0004072189331055,0.14236250519752502,0.0,-0.22243844272475807,0.02026708288611534,0.06112424550796516,96.51571720461273
346,3.0379016,3.0003933906555176,0.19946789741516113,0.0,-0.1960606550875063,0.039787442099225245,0.06112424550796516,96.66732327457626
347,3.0678945,3.0003743171691895,0.12985849380493164,0.0,-0.17263133042592277,0.01686322841328547,0.06112424550796516,96.81969204276564
348,3.0480905,3.000361919403076,0.19921496510505676,0.0,-0.1516134946828224,0.039686602321808984,0.06112424550796516,96.97220905558953
349,3.070419,3.0003440380096436,0.13437998294830322,0.0,-0.13316092222352122,0.018057979817186265,0.06112424550796516,97.12500446291912
350,3.0460455,3.0021321773529053,0.20883026719093323,0.0,-0.11665394065415104,0.04361008049503656,0.06112424550796516,97.27762433933694
351,3.0666916,3.003716230392456,0.14422963559627533,0.0,-0.10226237712675582,0.02080218778423437,0.06112424550796516,97.430359034723
352,3.0427182,3.0055294036865234,0.21467900276184082,0.0,-0.08937324625577878,0.04608707422681846,0.06112424550796516,97.58287178138931
353,3.0648556,3.0070998668670654,0.14746971428394318,0.0,-0.07820082353104009,0.021747316630987834,0.06112424550796516,97.73555420602406
354,3.0424874,3.008898973464966,0.21620331704616547,0.0,-0.06816844948707107,0.04674387430176474,0.06112424550796516,97.88807738079599
355,3.065779,3.000462293624878,0.12825289368629456,0.0,-0.3199892490023136,0.016448804738907974,0.06112339634477984,98.04082617277219
356,3.0302863,3.0004518032073975,0.23079632222652435,0.0,-0.3113941374866023,0.05326694235328966,0.06112339634477984,98.19301142540913
357,3.022403,3.0004377365112305,0.2109428197145462,0.0,-0.2890027960893407,0.04449687318912354,0.06112339634477984,98.34380555283263
358,3.0039134,3.000425338745117,0.24001054465770721,0.0,-0.25846588238131235,0.05760506154688927,0.06112339634477984,98.49359098166742
359,3.0432522,3.0004053115844727,0.1426014006137848,0.0,-0.22893203929566625,0.02033515945701314,0.06112339634477984,98.64427414245067
360,3.0346124,3.0003914833068848,0.19904111325740814,0.0,-0.20187263793805946,0.039617364766748375,0.06112339634477984,98.79567482261356
361,3.0650587,3.0003724098205566,0.12916095554828644,0.0,-0.17781104376251866,0.016682552438146425,0.06112339634477984,98.94787482555486
