time,speed,target_speed,throttle,brake,steer,energy,curvature,distance_traveled
29,3.2696073,3.2102537155151367,0.1862177848815918,0.0,-0.08673234469000006,0.0346770634062068,0.054760447956849596,2.696116877941137
30,3.270301,3.2102537155151367,0.18171326816082,0.0,-0.07538642041340357,0.03301971182568608,0.054760447956849596,2.8595281814546962
31,3.26769,3.2102537155151367,0.18734221160411835,0.0,-0.06509156229706443,0.035097104248722255,0.054760447956849596,3.022892369976733
32,3.26806,3.2102537155151367,0.18370197713375092,0.0,-0.05654582281069051,0.033746416402849144,0.054760447956849596,3.186228392031139
33,3.2661023,3.2102537155151367,0.1877080649137497,0.0,-0.048706248062231346,0.03523431763366447,0.054760447956849596,3.3495282720434485
34,3.266457,3.2102537155151367,0.18475985527038574,0.0,-0.04230997612636139,0.034136204119533886,0.054760447956849596,3.5128103567117677
35,3.2650676,3.2103748321533203,0.18786239624023438,0.0,-0.21523818991894147,0.03529227992112283,0.05475762914401742,3.6760676320406227
36,3.25394,3.2103748321533203,0.20838890969753265,0.0,-0.2080407384814374,0.04342593768492642,0.05475762914401742,3.838963666722669
37,3.2385135,3.2103748321533203,0.22797401249408722,0.0,-0.18800587160761256,0.051972150372654236,0.05475762914401742,4.00079420159779
38,3.2487302,3.2103748321533203,0.1919221729040146,0.0,-0.16569065357404614,0.03683412045219847,0.05475762914401742,4.162635393073985
39,3.2556984,3.2103748321533203,0.18797574937343597,0.0,-0.1445186699664663,0.035334882352504815,0.05475762914401742,4.324978664309224
40,3.2654252,3.2103748321533203,0.1752152293920517,0.0,-0.1260486371633209,0.030700376610909297,0.05475762914401742,4.487834503415214
41,3.2664683,3.2103748321533203,0.18257534503936768,0.0,-0.10936263698953667,0.03333375661624416,0.05475762914401742,4.650954118702107
42,3.2696462,3.2103748321533203,0.17696630954742432,0.0,-0.0951506427877967,0.0313170747148348,0.05475762914401742,4.814236745216024
43,3.2672496,3.2103748321533203,0.18465299904346466,0.0,-0.08231995916566144,0.03409673005574576,0.05475762914401742,4.9775385860841235
44,3.2677753,3.2103748321533203,0.18091797828674316,0.0,-0.07154447187177684,0.03273131486736247,0.05475762914401742,5.140833540656381
45,3.2650025,3.2103748321533203,0.18671618402004242,0.0,-0.06175089429393298,0.034862933375006344,0.05475762914401742,5.30407556308281
46,3.265061,3.2103748321533203,0.18355312943458557,0.0,-0.05364394550343651,0.033691751325229724,0.05475762914401742,5.467280374815707
47,3.2629645,3.2103748321533203,0.1875414103269577,0.0,-0.0461872895127015,0.03517178058742432,0.05475762914401742,5.630434051463081
48,3.2631419,3.2102742195129395,0.18462467193603516,0.0,-0.23702451994513432,0.03408626948748861,0.0547599666677708,5.793564337098381
49,3.248995,3.2102742195129395,0.21300268173217773,0.0,-0.22933784467785273,0.0453701424250994,0.0547599666677708,5.956284550166858
50,3.2344115,3.2102742195129395,0.2279023677110672,0.0,-0.2087705666659297,0.051939489208310485,0.0547599666677708,6.117830526769117
51,3.2383447,3.2102742195129395,0.20531204342842102,0.0,-0.18395794180840916,0.04215303517675384,0.0547599666677708,6.2792049986739
52,3.253411,3.2102742195129395,0.17889678478240967,0.0,-0.16109862007154999,0.0320040596054838,0.0547599666677708,6.441212719203496
53,3.2589693,3.2102742195129395,0.18260319530963898,0.0,-0.14022435834802724,0.03334392693729016,0.0547599666677708,6.603756831374251
54,3.2661824,3.2102742195129395,0.17345567047595978,0.0,-0.12220514509431255,0.030086869620264745,0.0547599666677708,6.766704193177436
55,3.2652018,3.2102742195129395,0.1823553889989853,0.0,-0.1059781175276551,0.033253487896971246,0.0547599666677708,6.929807376532394
56,3.2669437,3.2102742195129395,0.17760765552520752,0.0,-0.09219031166396607,0.03154447930116078,0.0547599666677708,7.092991719986538
57,3.263835,3.2102742195129395,0.18529920279979706,0.0,-0.07974199507305016,0.03433579455824032,0.0547599666677708,7.256142837398577
58,3.263976,3.2102742195129395,0.1816396713256836,0.0,-0.06930341395248847,0.03299297019930236,0.0547599666677708,7.4192632120845765
59,3.261182,3.2102742195129395,0.18711434304714203,0.0,-0.059804885855118194,0.03501177737396355,0.0547599666677708,7.582315307019531
60,3.261267,3.2102742195129395,0.18389558792114258,0.0,-0.051955822428518886,0.03381758725686268,0.0547599666677708,7.745328016889954
61,3.2593257,3.2691614627838135,0.3056865334510803,0.0,-0.24825350897458248,0.09344425673333845,0.053413321604134666,7.908298489700886
62,3.2556846,3.2691614627838135,0.25220775604248047,0.0,-0.24044808718675667,0.06360875220798334,0.053413321604134666,8.071042071676237
63,3.2522023,3.2691614627838135,0.25561609864234924,0.0,-0.21864896585168553,0.06533958988513522,0.053413321604134666,8.233266170841464
64,3.2779732,3.2691614627838135,0.20054788887500763,0.0,-0.19299318744905938,0.04021945573222241,0.053413321604134666,8.396157124444345
65,3.2974112,3.2691614627838135,0.18730150163173676,0.0,-0.1683900356854562,0.035081852513503486,0.053413321604134666,8.56025277924908
66,3.315648,3.2691614627838135,0.17003333568572998,0.0,-0.14671637739698373,0.028911335244416136,0.053413321604134666,8.725370861809102
67,3.3204029,3.2691614627838135,0.17850445210933685,0.0,-0.12717448270299198,0.031863839422854534,0.053413321604134666,8.891055999535576
68,3.325353,3.2691614627838135,0.17307817935943604,0.0,-0.110430818986486,0.02995605617037711,0.053413321604134666,9.057043982738842
69,3.3225446,3.2691614627838135,0.18337798118591309,0.0,-0.09540847168899558,0.033627483983821094,0.053413321604134666,9.223079551000161
70,3.3226244,3.2691614627838135,0.1801425963640213,0.0,-0.08272017105856533,0.0324513550247707,0.053413321604134666,9.38909114882485
71,3.3187234,3.2691614627838135,0.18777666985988617,0.0,-0.07129179576755965,0.03526007774366868,0.053413321604134666,9.555014360904533
72,3.318228,3.2691614627838135,0.184621199965477,0.0,-0.061766513531717936,0.03408498747669264,0.053413321604134666,9.720868665577456
73,3.315384,3.2691614627838135,0.18958282470703125,0.0,-0.05310496116801244,0.03594164742389694,0.053413321604134666,9.886635150109532
74,3.3153563,5.784074306488037,1.0,0.0,-0.21355485091648896,1.0,0.021493247178639676,10.052366730736399
75,3.3121374,5.784074306488037,1.0,0.0,-0.20427339939969977,1.0,0.021493247178639676,10.217894077794105
76,3.365419,5.784074306488037,1.0,0.0,-0.1834928584251607,1.0,0.021493247178639676,10.384396206208097
77,3.518679,5.784074306488037,1.0,0.0,-0.16004899963907457,1.0,0.021493247178639676,10.556498805072922
78,3.769529,5.784074306488037,1.0,0.0,-0.1376600792125877,1.0,0.021493247178639676,10.739440659058866
79,4.062223,5.784074306488037,1.0,0.0,-0.11638047471691372,1.0,0.021493247178639676,10.936399413592248
80,4.3756757,5.784074306488037,1.0,0.0,-0.09667407405168843,1.0,0.021493247178639676,11.148737456061063
81,4.700084,5.784074306488037,1.0,0.0,-0.07876908237453746,1.0,0.021493247178639676,11.37713568325414
82,5.030544,5.784074306488037,0.7390671968460083,0.0,-0.06283449786987859,0.5462203214538164,0.021493247178639676,11.621983147175996
83,5.3417563,5.784074306488037,0.44931334257125854,0.0,-0.04926607097280323,0.20188247981255714,0.021493247178639676,11.883083265793768
84,5.4328794,3.3368611335754395,0.0,1.0,-0.2333943695524867,0.1,0.051923881636260424,12.153707436615674
85,5.4005194,3.3368611335754395,0.0,1.0,-0.22423892371796314,0.1,0.051923881636260424,12.424523884093595
86,5.326984,3.3368611335754395,0.0,1.0,-0.19895802850781732,0.1,0.051923881636260424,12.692015799765349
87,5.0757294,3.3368611335754395,0.0,1.0,-0.16593022587897605,0.1,0.051923881636260424,12.95261541739739
88,4.012097,3.3368611335754395,0.6637851595878601,0.0,-0.1337416331466215,0.4406107380890809,0.051923881636260424,13.179213126266053
89,2.6725488,3.3368611335754395,1.0,0.0,-0.11402973016158874,1.0,0.051923881636260424,13.338949842877234
90,1.3400419,3.3368611335754395,1.0,0.0,-0.10445981299799298,1.0,0.051923881636260424,13.432049895180358
91,1.6603246,3.3368611335754395,1.0,0.0,-0.0982475302651813,1.0,0.051923881636260424,13.507043564185858
92,1.9863368,3.3368611335754395,1.0,0.0,-0.0907752961011187,1.0,0.051923881636260424,13.600068080987015
93,2.3652143,3.3368611335754395,0.9014568328857422,0.0,-0.0827908249996729,0.8126244215563929,0.051923881636260424,13.711302129600963
94,2.7150714,3.3368611335754395,0.5837291479110718,0.0,-0.0743324245448384,0.3407397181209859,0.051923881636260424,13.840325122151974
95,3.046434,3.3368611335754395,0.27231335639953613,0.0,-0.06562345052492792,0.07415456407358079,0.051923881636260424,13.986446116635864
96,3.279975,3.0,0.0,0.538528323173523,-0.2707276205555973,0.0538528323173523,0.06333947152563336,14.146283986435256
97,3.3724108,3.0,0.0,0.15485987067222595,-0.2609102007357394,0.015485987067222595,0.06333947152563336,14.313711247502596
98,3.3604794,3.0,0.0,0.040363579988479614,-0.23710147677673027,0.004036357998847962,0.06333947152563336,14.481646727896008
99,3.348036,3.0,0.0,0.029148578643798828,-0.20856313658419748,0.002914857864379883,0.06333947152563336,14.648785707529548
100,3.3087182,3.0,0.03550022840499878,0.0,-0.18207365291948707,0.0012602662168070822,0.06333947152563336,14.814551606354868
101,3.2675803,3.0,0.0771203339099884,0.0,-0.15867249897134864,0.005947545902388107,0.06333947152563336,14.978340792354796
102,3.2178414,3.0,0.13437095284461975,0.0,-0.13839094388172943,0.018055552968371025,0.06333947152563336,15.139883422168765
103,3.1828022,3.0,0.15379643440246582,0.0,-0.12075285103021802,0.023653343234911972,0.06333947152563336,15.299425686152272
104,3.1498706,3.0,0.18387103080749512,0.0,-0.1054716700300888,0.03380855597021082,0.06333947152563336,15.457355620506585
105,3.1351428,3.0,0.17971941828727722,0.0,-0.09210962497476877,0.032299069309517314,0.06333947152563336,15.61422640949241
106,3.1199079,3.0,0.19486194849014282,0.0,-0.08046967700073744,0.037971178969375075,0.06333947152563336,15.770406892276384
107,3.118763,3.0,0.18132296204566956,0.0,-0.07024336028097881,0.03287801656501532,0.06333947152563336,15.92626418140283
108,3.11239,3.0,0.192361980676651,0.0,-0.061317122351706735,0.03700313160984425,0.06333947152563336,16.081957918178446
109,3.1164567,3.0,0.17727336287498474,0.0,-0.05346551122947958,0.03142584518500602,0.06333947152563336,16.23764729059141
110,3.1125157,3.0,0.18865960836410522,0.0,-0.28414264956222485,0.03559244782809756,0.0633404298438537,16.393328919393287
111,3.1046035,3.0,0.20001983642578125,0.0,-0.2769810879705736,0.04000793496379629,0.0633404298438537,16.548698929273904
112,3.0778432,3.0,0.24523913860321045,0.0,-0.25601347515098466,0.060142235102844666,0.0633404298438537,16.702695553368752
113,3.0871785,3.0,0.19937235116958618,0.0,-0.22823757245237672,0.03974933441088879,0.0633404298438537,16.856202114176483
114,3.0987349,3.0,0.18510118126869202,0.0,-0.20153220367891433,0.03426244730706518,0.0633404298438537,17.010384563276915
115,3.1144788,3.0,0.16459724307060242,0.0,-0.17722279167043756,0.027092252426442975,0.0633404298438537,17.16536860775544
116,3.1173084,3.0,0.17409557104110718,0.0,-0.15560777512528204,0.030309267856129196,0.0633404298438537,17.320853296042753
117,3.1236691,3.0,0.16358524560928345,0.0,-0.13638998270564776,0.02676013258104959,0.0633404298438537,17.476645132884975
118,3.1193285,3.0,0.17803066968917847,0.0,-0.11947728755443539,0.03169491934997737,0.0633404298438537,17.63250400129322
119,3.1218078,3.0,0.16812235116958618,0.0,-0.10452187933895295,0.028265124962789656,0.0633404298438537,17.788376128553143
120,3.1154723,3.0,0.18269529938697815,0.0,-0.09140994966207769,0.03337757241809758,0.0633404298438537,17.944150659532653
121,3.1176333,3.0,0.17144957184791565,0.0,-0.07985127165675984,0.02939495568683359,0.0633404298438537,18.09988279062123
122,3.1115153,3.0,0.1852891445159912,0.0,-0.06974161165574223,0.034332067075467876,0.0633404298438537,18.255510665203012
123,3.1143613,3.0,0.172907292842865,0.0,-0.060846007452526996,0.02989693191824827,0.0633404298438537,18.41110698034022
124,3.1088321,3.0,0.18626746535301208,0.0,-0.3056293657072054,0.03469556864903556,0.0633406382181373,18.56661830701297
125,3.0990117,3.0,0.19988414645195007,0.0,-0.29798376716500136,0.039953672002824625,0.0633406382181373,18.721727092917178
126,3.0689647,3.0,0.2498127520084381,0.0,-0.27640785230569115,0.0624064110660294,0.0633406382181373,18.875335148704302
127,3.0762472,3.0,0.20481958985328674,0.0,-0.24693733155828138,0.0419510643876686,0.0633406382181373,19.02823417707977
128,3.089002,3.0,0.18614771962165833,0.0,-0.21832514569802713,0.03465097352034352,0.0633406382181373,19.18181642524676
129,3.1061647,3.0,0.16404598951339722,0.0,-0.19219269141424847,0.02691108667542963,0.0633406382181373,19.336288430194443
130,3.110172,3.0,0.17264324426651,0.0,-0.1689128716445848,0.02980568979086584,0.0633406382181373,19.491342871083116
131,3.117087,3.0,0.16223543882369995,0.0,-0.1481766915166384,0.02632033761031849,0.0633406382181373,19.646744676940422
132,3.1130342,3.0,0.17669039964675903,0.0,-0.1299032224917551,0.031219497327331425,0.0633406382181373,19.80224255025082
133,3.11549,3.0,0.1671488881111145,0.0,-0.11372951026237396,0.027938750796781875,0.0633406382181373,19.957767129202505
134,3.109078,3.0,0.18188327550888062,0.0,-0.09953605192656853,0.03308152590983937,0.0633406382181373,20.113205673955026
135,3.1110868,3.0,0.1708979606628418,0.0,-0.0870120764439671,0.029206112958718222,0.0633406382181373,20.268597046856833
136,3.104854,3.0,0.18484807014465332,0.0,-0.07604556101741383,0.034168809036202674,0.0633406382181373,20.4238787052018
137,3.1075954,3.0,0.17259469628334045,0.0,-0.32389116461019585,0.029788929185138535,0.06333992192575744,20.579131384137224
138,3.0888636,3.0,0.212355375289917,0.0,-0.31462209912599476,0.04509480541452149,0.06333992192575744,20.733864352564524
139,3.0633461,3.0,0.24434173107147217,0.0,-0.29136089192060044,0.05970288154300363,0.06333992192575744,20.88704394066629
140,3.0648398,3.0,0.2155126929283142,0.0,-0.2604963460717419,0.04644572081321385,0.06333992192575744,21.039433857653187
141,3.0856247,3.0,0.17500853538513184,0.0,-0.2303603157108014,0.030627987457648942,0.06333992192575744,21.192611599271054
142,3.096368,3.0,0.17382478713989258,0.0,-0.2030152192762456,0.030215056624228964,0.06333992192575744,21.34668214248277
143,3.1083193,3.0,0.16012415289878845,0.0,-0.17846732690276712,0.025639744341554582,0.06333992192575744,21.50142346982239
144,3.1076667,3.0,0.1728421449661255,0.0,-0.15673365871111453,0.02987440707649114,0.06333992192575744,21.656488855092306
145,3.1115978,3.0,0.16376951336860657,0.0,-0.13743751046346264,0.026820453508990205,0.06333992192575744,21.811715702513826
146,3.1057954,3.0,0.178776353597641,0.0,-0.12046213059109949,0.03196098460566876,0.06333992192575744,21.966915230989024
147,3.1076093,3.0,0.16880816221237183,0.0,-0.10545339483051994,0.02849619562951844,0.06333992192575744,22.122088357390293
148,3.1010463,3.0,0.18324270844459534,0.0,-0.09228760645519701,0.03357789019811097,0.06333992192575744,22.27714565734226
149,3.1032922,3.0,0.17167147994041443,0.0,-0.0806729113428854,0.029471097024932114,0.06333992192575744,22.432158790733364
150,3.0973353,3.0,0.18534448742866516,0.0,-0.07050446733855219,0.03435257902019462,0.06333992192575744,22.587074328010644
151,3.1004128,3.781317949295044,1.0,0.0,-0.28282606692146856,1.0,0.043469934550905545,22.741966522682024
152,3.094494,3.781317949295044,0.9763041734695435,0.0,-0.27351662164682106,0.9531698391340484,0.043469934550905545,22.89660799447445
153,3.1379008,3.781317949295044,0.886789083480835,0.0,-0.2503898606603578,0.7863948785807793,0.043469934550905545,23.05183925368991
154,3.280661,3.781317949295044,0.6471785306930542,0.0,-0.22157470171702057,0.4188400505900205,0.043469934550905545,23.21208348706407
155,3.4892447,3.781317949295044,0.3742319345474243,0.0,-0.19297300015104504,0.14004954083510768,0.043469934550905545,23.381846397481716
156,3.6723042,3.781317949295044,0.21724170446395874,0.0,-0.1661637612734714,0.04719395815840599,0.043469934550905545,23.561610942936767
157,3.7975938,3.781317949295044,0.14964041113853455,0.0,-0.14174654566301917,0.022392252645709654,0.043469934550905545,23.74893740803446
158,3.8575613,3.781317949295044,0.15461385250091553,0.0,-0.12017689305529348,0.023905443385174863,0.043469934550905545,23.940538827569178
159,3.885247,3.781317949295044,0.1586904525756836,0.0,-0.10144426970645253,0.025182659738675284,0.043469934550905545,24.134129192040568
160,3.887898,3.781317949295044,0.1805412471294403,0.0,-0.0854321669116615,0.03259514191505364,0.043469934550905545,24.328351070813564
161,3.8867505,3.781317949295044,0.18496009707450867,0.0,-0.0718173543256326,0.03421023750981167,0.043469934550905545,24.52259215437153
162,3.8774107,3.781317949295044,0.20201173424720764,0.0,-0.06031234010723217,0.040808740773564445,0.043469934550905545,24.716551688309487
163,3.8737755,11.36400318145752,1.0,0.0,-0.2126704710418399,1.0,0.0011193168477642405,24.910227658164807
164,3.8644753,11.36400318145752,1.0,0.0,-0.20134586641100247,1.0,0.0011193168477642405,25.103410732147925
165,3.9185188,11.36400318145752,1.0,0.0,-0.17725958989910887,1.0,0.0011193168477642405,25.29747447952444
166,4.074117,11.36400318145752,1.0,0.0,-0.1509856769605118,1.0,0.0011193168477642405,25.497300013150905
167,4.3130145,11.36400318145752,1.0,0.0,-0.1262382885713941,1.0,0.0011193168477642405,25.70770406384905
168,4.5936847,11.36400318145752,1.0,0.0,-0.10369641082254077,1.0,0.0011193168477642405,25.93147171847211
169,4.8985386,11.36400318145752,1.0,0.0,-0.08354724087811939,1.0,0.0011193168477642405,26.17011943271397
170,5.217842,11.36400318145752,1.0,0.0,-0.0659502718366449,1.0,0.0011193168477642405,26.424518364775434
171,5.5005717,11.36400318145752,1.0,0.0,-0.05089740908385403,1.0,0.0011193168477642405,26.694462893460464
172,5.553795,11.999427795410156,1.0,0.0,-0.15439840388837275,1.0,9.532496947759093e-07,26.970231066086196
173,5.748952,11.999427795410156,1.0,0.0,-0.1406732299737303,1.0,9.532496947759093e-07,27.25349700271472
174,5.9790025,11.999427795410156,1.0,0.0,-0.11708212109117941,1.0,9.532496947759093e-07,27.547285993369965
175,6.3319907,11.999427795410156,1.0,0.0,-0.09062861770159619,1.0,9.532496947759093e-07,27.856064292062804
176,6.7341785,11.999427795410156,1.0,0.0,-0.06703053421377465,1.0,9.532496947759093e-07,28.184736835107447
177,7.138677,11.999427795410156,1.0,0.0,-0.046278731671531764,1.0,9.532496947759093e-07,28.533473570206905
178,7.5086336,11.999427795410156,1.0,0.0,-0.10966901479923268,1.0,9.532496947759093e-07,28.901247529536132
179,7.865279,11.999427795410156,1.0,0.0,-0.09258078297856392,1.0,9.532496947759093e-07,29.287216602042086
180,8.222152,11.999427795410156,1.0,0.0,-0.06974788244074094,1.0,9.532496947759093e-07,29.69100461867217
181,8.5842705,11.999427795410156,1.0,0.0,-0.04659652110315176,1.0,9.532496947759093e-07,30.112863691945183
182,8.945061,11.999427795410156,1.0,0.0,-0.027582518512602634,1.0,9.532496947759093e-07,30.552844128419334
183,9.303399,11.999427795410156,1.0,0.0,-0.06825329632972633,1.0,9.534173258044403e-07,31.010833437253595
184,9.656256,11.999427795410156,1.0,0.0,-0.05506600732927683,1.0,9.534173258044403e-07,31.486539769476177
185,10.010914,11.999427795410156,1.0,0.0,-0.03768746601165674,1.0,9.534173258044403e-07,31.979941291365073
186,10.370033,11.999427795410156,1.0,0.0,-0.021750888611239715,1.0,9.534173258044403e-07,32.49119867079806
187,10.726949,11.999427795410156,1.0,0.0,-0.04621777427799667,1.0,9.534173258044403e-07,33.02042011822054
188,11.073508,11.999427795410156,1.0,0.0,-0.034567538504488904,1.0,9.534173258044403e-07,33.56716225650226
189,11.4152775,11.999427795410156,1.0,0.0,-0.02121645760863989,1.0,9.534173258044403e-07,34.13108769267584
190,11.752546,11.999427795410156,0.8338261842727661,0.0,-0.03314525240614592,0.6952661055788809,9.533335102976703e-07,34.71197117617927
191,12.07094,11.999427795410156,0.5339500308036804,0.0,-0.022638680527890764,0.28510263539525127,9.533335102976703e-07,35.30927102314055
192,12.340085,11.999427795410156,0.31235045194625854,0.0,-0.012045608958873103,0.09756280483103197,9.533335102976703e-07,35.9211834813241
193,12.516587,11.999427795410156,0.22590523958206177,0.0,-0.003582597507994017,0.05103317727062873,9.533335102976703e-07,36.54386926681536
194,12.590699,11.592753410339355,0.0,0.5641549229621887,-0.01584926365792004,0.05641549229621887,0.0007025887029623448,37.172223923450034
195,12.552076,11.592753410339355,0.0,0.010919451713562012,-0.011941849731566001,0.0010919451713562011,0.0007025887029623448,37.801072113718014
196,12.431571,11.592753410339355,0.1872742772102356,0.0,-0.007417034649876543,0.03507165490461617,0.0007025887029623448,38.42500917690397
197,12.285047,11.60087776184082,0.37264567613601685,0.0,-0.015322280746320242,0.13886479994286915,0.0006880911788638341,39.04210011836285
198,12.147637,11.60087776184082,0.4900814890861511,0.0,-0.011600244369134764,0.24017986594489926,0.0006880911788638341,39.652001841178304
199,12.050128,11.60087776184082,0.5454447865486145,0.0,-0.006999115537986376,0.29751001517306364,0.0006880911788638341,40.25623631303629
200,11.994961,11.446030616760254,0.24583083391189575,0.0,-0.00979712250897805,0.060432798901818074,0.0009679671840750961,40.85691821975254
201,11.953786,11.446030616760254,0.4253217577934265,0.0,-0.006035515735633624,0.18089859765249017,0.0009679671840750961,41.455498399604316
202,11.899915,11.446030616760254,0.48961973190307617,0.0,-0.003416844183320071,0.2397274818688402,0.0009679671840750961,42.05153688537286
203,11.860659,10.844730377197266,0.0,0.693419337272644,-0.0020694260257558723,0.06934193372726441,0.0021305625353426616,42.645265667235215
204,11.807428,10.844730377197266,0.0,0.02972811460494995,-0.0009329648144166368,0.002972811460494995,0.0021305625353426616,43.236992660192854
205,11.696733,10.844730377197266,0.13417130708694458,0.0,0.0006145024632692176,0.018001939645419185,0.0021305625353426616,43.824091384090025
206,11.562085,10.844730377197266,0.2891862988471985,0.0,0.0006297346270153184,0.08362871544094119,0.0021305625353426616,44.40490545283033
207,11.426573,10.845436096191406,0.4240684509277344,0.0,0.002793027032571931,0.17983405107224826,0.0021291230093016342,44.978850335844484
208,11.315212,10.845436096191406,0.5082225799560547,0.0,0.002021526131947345,0.2582901907771884,0.0021291230093016342,45.546681010799944
209,11.240301,10.845436096191406,0.5447099804878235,0.0,0.0019981109058078202,0.29670896284304504,0.0021291230093016342,46.110034996826414
210,11.201374,11.244171142578125,1.0,0.0,0.003301022945487432,1.0,0.0013443919980329446,46.67076233730422
211,11.200941,11.244171142578125,0.9087570309638977,0.0,0.0031027742816434004,0.8258393413263185,0.0013443919980329446,47.23063090352282
212,11.270332,11.244171142578125,0.7694107294082642,0.0,0.0016222882929581468,0.5919928705285571,0.0013443919980329446,47.792493994530496
213,11.3979025,11.244171142578125,0.5828930139541626,0.0,0.0011770195171178586,0.3397642657165676,0.0013443919980329446,48.35977355732913
214,11.535834,11.98803424835205,1.0,0.0,0.001875405079461063,1.0,1.996355533812115e-05,48.93395390815081
215,11.664934,11.98803424835205,1.0,0.0,0.0016793452111133894,1.0,1.996355533812115e-05,49.514594157932656
216,11.842788,11.98803424835205,0.8361902236938477,0.0,0.000784416584848989,0.699214090201167,1.996355533812115e-05,50.10293595971569
217,12.064919,11.99999713897705,0.593381404876709,0.0,0.0015554884420126264,0.35210149165345683,3.5979518124921008e-09,50.70176561159581
218,12.27221,11.99999713897705,0.3876078724861145,0.0,0.0009981598436508369,0.150239862813212,3.5979518124921008e-09,51.311467070404674
219,12.418203,11.99999713897705,0.3008210062980652,0.0,0.0006115252908943346,0.09049327783018057,3.5979518124921008e-09,51.929804329182154
220,12.486541,11.99999713897705,0.30770665407180786,0.0,9.802548370029603e-05,0.09468338496006723,3.5979518124921008e-09,52.55304970555471
221,12.495339,11.99999713897705,0.35597020387649536,0.0,0.0008716466039863654,0.12671478604787367,3.5979518124921008e-09,53.1777835645588
222,12.472019,11.99999713897705,0.40904903411865234,0.0,0.0003705881294277451,0.1673211123134024,3.5979518124921008e-09,53.801874659774754
223,12.438474,11.99999713897705,0.4506274461746216,0.0,0.0005382392435032391,0.20306509524586147,3.5979518124921008e-09,54.424422039876305
224,12.407809,12.0,0.4763774871826172,0.0,0.0004603676550753332,0.2269355102944246,0.0,55.04535541223635
225,12.385726,12.0,0.48794811964035034,0.0,0.0006831209809805182,0.23809336746055365,0.0,55.665015951919365
