time,speed,target_speed,throttle,brake,steer,energy,curvature,distance_traveled
357,3.1539853,3.1463098526000977,0.25727951526641846,0.0,-0.2896543726358326,0.06619274897572325,0.06112339634477984,98.31111517667718
358,3.1613033,3.1463098526000977,0.20873406529426575,0.0,-0.2582038022319976,0.043569910014270796,0.06112339634477984,98.46819179429663
359,3.174072,3.1463098526000977,0.19037578999996185,0.0,-0.2272108529319667,0.036242941418109575,0.06112339634477984,98.6259482673196
360,3.1923006,3.1463098526000977,0.16645751893520355,0.0,-0.19949461064978066,0.02770810561006365,0.06112339634477984,98.78465607041878
361,3.1969564,3.152909517288208,0.18835346400737762,0.0,-0.17436843263906215,0.0354770274035785,0.06112339634477984,98.94397746732209
362,3.204661,3.153134822845459,0.17119362950325012,0.0,-0.15254944661323877,0.02930725878249607,0.06112339634477984,99.10372134495806
363,3.2039428,3.153134822845459,0.17985501885414124,0.0,-0.13289768471212784,0.0323478278070235,0.06112339634477984,99.26366926961984
364,3.206701,3.153134822845459,0.17335252463817596,0.0,-0.11603889239566743,0.030051097798429405,0.06112339634477984,99.42374628440174
365,3.2034159,3.153134822845459,0.1824297159910202,0.0,-0.10082568754535345,0.03328060127656429,0.06112339634477984,99.58382416437644
366,3.2039297,3.153134822845459,0.1778630018234253,0.0,-0.08792866824171602,0.03163524741763979,0.06112339634477984,99.74389393108171
367,3.2006724,3.153134822845459,0.18465366959571838,0.0,-0.07622233329579761,0.03409697769516473,0.06112339634477984,99.90389664233332
368,3.2008731,3.153566598892212,0.18162190914154053,0.0,-0.066417690759602,0.032986517880218,0.06112339634477984,100.06387083086346
369,3.1985655,3.1463098526000977,0.17123141884803772,0.0,-0.3240186924092322,0.029320198800712127,0.061122310050280335,100.2237781851276
370,3.185039,3.1463098526000977,0.20303975045681,0.0,-0.31614125247092095,0.041225140265563676,0.061122310050280335,100.38324869214482
371,3.1509302,3.1463098526000977,0.25770795345306396,0.0,-0.2933929541755411,0.06641338927296658,0.061122310050280335,100.54103666883138
372,3.1562996,3.1463098526000977,0.21281027793884277,0.0,-0.26202179702066003,0.04528821439640751,0.061122310050280335,100.6978819891913
373,3.169396,3.1463098526000977,0.19187159836292267,0.0,-0.23073182730941236,0.03681471025834271,0.061122310050280335,100.85538200444621
374,3.1884944,3.1463098526000977,0.16655996441841125,0.0,-0.2026572310718454,0.027742221747062423,0.061122310050280335,101.01386742076252
375,3.193801,3.153134822845459,0.18849213421344757,0.0,-0.17718334347523995,0.03552928466034033,0.061122310050280335,101.17301187495563
376,3.2020123,3.153134822845459,0.1703065186738968,0.0,-0.15504200257597933,0.029004310302822356,0.061122310050280335,101.33260349331854
377,3.2014966,3.153134822845459,0.1793074905872345,0.0,-0.13509420909905617,0.03215117618069119,0.061122310050280335,101.49241661414943
378,3.204349,3.153134822845459,0.17283084988594055,0.0,-0.117968173461184,0.029870502672296517,0.061122310050280335,101.65237322562191
379,3.200998,3.153134822845459,0.18214590847492218,0.0,-0.10251952336001553,0.03317713197415473,0.061122310050280335,101.8123248532259
380,3.2014818,3.153134822845459,0.17758570611476898,0.0,-0.0894083010805557,0.0315366830162811,0.061122310050280335,101.9722607919909
381,3.1981354,3.153566598892212,0.1854030340909958,0.0,-0.07751774014828693,0.03437428505014695,0.061122310050280335,102.13213477578323
382,3.1983857,3.575747489929199,1.0,0.0,-0.30288064708516754,1.0,0.04930672675605997,102.29197650311048
383,3.1933665,3.562173366546631,0.5901763439178467,0.0,-0.2925701556224429,0.34830811692023644,0.04930672675605997,102.45154470389221
384,3.227652,3.571549892425537,0.5506327152252197,0.0,-0.26840474188701324,0.3031963870762979,0.04930672675605997,102.61148388522531
385,3.323955,3.571549892425537,0.38417375087738037,0.0,-0.2372127589166412,0.14758947086319552,0.04930672675605997,102.77495134288186
386,3.439717,3.5679824352264404,0.24245917797088623,0.0,-0.20717034003210774,0.05878645298231788,0.04930672675605997,102.94408688632717
387,3.524787,3.5679824352264404,0.19186478853225708,0.0,-0.1792143428027111,0.03681209707852773,0.04930672675605997,103.11828340515102
388,3.5826592,3.5679824352264404,0.16111671924591064,0.0,-0.15447133358127074,0.025958597220565593,0.04930672675605997,103.29599046459195
389,3.6077404,3.575747489929199,0.1841968595981598,0.0,-0.13231007131205746,0.03392848308582419,0.04930672675605997,103.47564726768344
390,3.6225686,3.575747489929199,0.17162244021892548,0.0,-0.11331391992836856,0.02945426198669865,0.04930672675605997,103.65627970827963
391,3.6236155,3.5679824352264404,0.168548583984375,0.0,-0.09654249644818752,0.028408625163137913,0.04930672675605997,103.837277477387
392,3.622856,3.571549892425537,0.18575811386108398,0.0,-0.08244165929776,0.03450607686522744,0.04930672675605997,104.01831969177715
393,3.6157348,3.571549892425537,0.19545231759548187,0.0,-0.07001818086310416,0.03820160845344511,0.04930672675605997,104.19913677353387
394,3.612846,9.69871711730957,1.0,0.0,-0.22882742508449905,1.0,0.004166068921752139,104.37976519961406
395,3.6048858,9.69871711730957,1.0,0.0,-0.2168028892082257,1.0,0.004166068921752139,104.55995874031535
396,3.6574767,9.704336166381836,1.0,0.0,-0.19270226213168862,1.0,0.004166068921752139,104.7409868006908
397,3.8116481,9.704336166381836,1.0,0.0,-0.16612497463997028,1.0,0.004166068921752139,104.92765706578878
398,4.0573034,9.704336166381836,1.0,0.0,-0.140854005589629,1.0,0.004166068921752139,105.12509787312122
399,4.342936,9.716174125671387,1.0,0.0,-0.11737711607886099,1.0,0.004166068921752139,105.33619142551524
400,4.6514087,9.721758842468262,1.0,0.0,-0.09603279562853875,1.0,0.004166068921752139,105.56237648138051
401,4.9725537,9.721758842468262,1.0,0.0,-0.07698398585799787,1.0,0.004166068921752139,105.80445143130257
402,5.301099,9.71618366241455,1.0,0.0,-0.06046861625187781,1.0,0.004166068921752139,106.06287637006095
403,5.495594,11.265026092529297,1.0,0.0,-0.16619190593968816,1.0,2.0851556778487533e-06,106.33585311613194
404,5.6228514,11.263818740844727,1.0,0.0,-0.15112171021645604,1.0,2.0851556778487533e-06,106.6140646267188
405,5.800612,11.266871452331543,1.0,0.0,-0.12609537835304677,1.0,2.0851556778487533e-06,106.90003062096467
406,6.1617937,11.263525009155273,1.0,0.0,-0.09870161574624393,1.0,2.0851556778487533e-06,107.1988696124389
407,6.4298344,11.263525009155273,1.0,0.0,-0.07285432816386953,1.0,2.0851556778487533e-06,107.5159203095133
408,6.7663264,11.263525009155273,1.0,0.0,-0.05101698374179556,1.0,2.0851556778487533e-06,107.84754815038345
409,7.085114,11.23541259765625,1.0,0.0,-0.1152664517208946,1.0,1.981583786388532e-07,108.19546856309645
410,7.484453,11.23541259765625,1.0,0.0,-0.09791552652584645,1.0,1.981583786388532e-07,108.56196306896277
411,7.8175635,11.233912467956543,1.0,0.0,-0.07420201666270718,1.0,1.981583786388532e-07,108.94593029967206
412,8.210151,11.234201431274414,1.0,0.0,-0.05033472582131464,1.0,1.981583786388532e-07,109.34849135561936
413,8.559478,11.1795072555542,1.0,0.0,-0.030248875403908,1.0,1.981583786388532e-07,109.7693893010696
414,8.957787,11.207540512084961,1.0,0.0,-0.07281342799793013,1.0,0.00022467042873254857,110.20927490068446
415,9.334037,11.207540512084961,1.0,0.0,-0.05831472009918366,1.0,0.00022467042873254857,110.6682112118503
416,9.74312,11.182524681091309,1.0,0.0,-0.03993322954912396,1.0,0.00022467042873254857,111.14732418971629
417,10.119792,11.162606239318848,1.0,0.0,-0.022803964310213278,1.0,0.00022467042873254857,111.64578273281572
418,10.485621,6.421506404876709,0.0,1.0,-0.07100391305823842,0.1,0.017195692074246836,112.16279663410879
419,10.793197,6.419820785522461,0.0,1.0,-0.057810088055767345,0.1,0.017195692074246836,112.69666374997584
420,10.954452,6.419820785522461,0.0,1.0,-0.03942014437470159,0.1,0.017195692074246836,113.2418345822648
421,10.915227,6.419820785522461,0.0,1.0,-0.021895294793311832,0.1,0.017195692074246836,113.78890888968928
422,10.730792,5.118042945861816,0.0,1.0,-0.08504940859705683,0.1,0.027367698593907277,114.32942121528312
423,10.485612,5.118042945861816,0.0,1.0,-0.07304349163994157,0.1,0.027367698593907277,114.8586684267268
424,10.210183,5.118042945861816,0.0,1.0,-0.05541452809988027,0.1,0.027367698593907277,115.37450394528727
