time,speed,target_speed,throttle,brake,steer,energy,curvature,distance_traveled
45,12.627128,11.999713897705078,0.39480918645858765,0.0,-0.00025687163719743353,0.15587429371209183,4.7683452917880525e-07,13.677101949540692
46,12.579397,11.999713897705078,0.44971197843551636,0.0,-0.00013262110964227478,0.20224086354838633,4.7683452917880525e-07,14.306930817310603
47,12.539572,11.999713897705078,0.4789331555366516,0.0,-4.019363559829986e-05,0.22937696747229452,4.7683452917880525e-07,14.93457374055176
48,12.510874,11.999713897705078,0.4939478039741516,0.0,-0.00018798595944987819,0.2439844330508869,4.7683452917880525e-07,15.560606815339856
49,12.498454,11.999713897705078,0.4875955581665039,0.0,-0.00016137035517838503,0.2377494283437045,4.7683452917880525e-07,16.18567849565184
50,12.482946,11.999713897705078,0.5037751197814941,0.0,-9.354517366273634e-05,0.25378937131085877,4.7683452917880525e-07,16.810109221609657
51,12.486105,11.999713897705078,0.4795183539390564,0.0,-0.00018440857567787825,0.22993785176442216,4.7683452917880525e-07,17.434307193960876
52,12.480628,11.999713897705078,0.4912261962890625,0.0,-0.00013803534308884195,0.24130317592062056,4.7683452917880525e-07,18.058436450220753
53,12.490712,11.999713897705078,0.463126003742218,0.0,-8.475020145524864e-05,0.21448569534223694,4.7683452917880525e-07,18.682748742733978
54,12.487281,11.999713897705078,0.47763490676879883,0.0,-0.00012276343404571006,0.22813510416403915,4.7683452917880525e-07,19.30719832424672
55,12.495797,11.999713897705078,0.4546905755996704,0.0,-8.078271684062181e-05,0.2067435195391596,4.7683452917880525e-07,19.931808066434545
56,12.489175,11.999713897705078,0.47400420904159546,0.0,-4.200834820584973e-05,0.22467999018914853,4.7683452917880525e-07,20.556413966202438
57,12.494407,11.999713897705078,0.4544447064399719,0.0,-6.443951551789807e-05,0.20651999121131226,4.7683452917880525e-07,21.181023653058432
58,12.485167,11.999713897705078,0.4757295846939087,0.0,-4.082626582803322e-05,0.22631863775303884,4.7683452917880525e-07,21.805473090368558
59,12.48887,11.999713897705078,0.4566373825073242,0.0,-1.9896468013244144e-05,0.20851769910314033,4.7683452917880525e-07,22.429830953482263
60,12.478959,11.999713897705078,0.4777655005455017,0.0,-3.653682659474926e-05,0.2282598735114938,4.7683452917880525e-07,23.053978976508365
61,12.482689,11.999713897705078,0.45798033475875854,0.0,-2.4832362953758213e-05,0.20974598702574454,4.7683452917880525e-07,23.678024003123422
62,12.473118,11.999713897705078,0.4784852862358093,0.0,-1.1778196887299466e-05,0.22894816914416438,4.7683452917880525e-07,24.3018858926089
63,12.477323,11.999713897705078,0.45811671018600464,0.0,-2.58322997399278e-06,0.20987092015164777,4.7683452917880525e-07,24.925652415042514
64,12.468151,11.999713897705078,0.47832220792770386,0.0,-2.0753868247393818e-05,0.22879213459683356,4.7683452917880525e-07,25.549254900765494
65,12.472654,11.999713897705078,0.45777952671051025,0.0,-1.7736062127933885e-05,0.20956209507529877,4.7683452917880525e-07,26.172781092846567
66,12.463636,11.999713897705078,0.4779990315437317,0.0,-1.1090937262413247e-05,0.2284830741567454,4.7683452917880525e-07,26.7961584854955
67,12.468211,11.999713897705078,0.457489013671875,0.0,-2.010321323625158e-05,0.20929619763046503,4.7683452917880525e-07,27.419467208514746
68,12.459179,11.999713897705078,0.47783100605010986,0.0,-1.4955874929585238e-05,0.22832247034286013,4.7683452917880525e-07,28.042615714878394
69,12.4637375,11.999713897705078,0.45736151933670044,0.0,-1.009489326002082e-05,0.209179559369975,4.7683452917880525e-07,28.66570318632571
70,12.454658,11.999712944030762,0.4778033494949341,0.0,-1.4501853694508662e-05,0.22829604078857813,4.781598899715431e-07,29.28862662108894
71,12.459211,11.999712944030762,0.4573192596435547,0.0,-1.0205993005786205e-05,0.209140905240929,4.781598899715431e-07,29.911485195576255
72,12.450117,11.999712944030762,0.4778095483779907,0.0,-4.022999300145028e-06,0.22830196452117946,4.781598899715431e-07,30.534183532115485
73,12.454695,11.999712944030762,0.4572851061820984,0.0,-5.5051909186922314e-06,0.209109668335973,4.781598899715431e-07,31.15681320437012
74,12.445609,11.999712944030762,0.47780460119247437,0.0,-4.792401945522425e-06,0.22829723692069948,4.781598899715431e-07,31.779286469333762
75,12.450228,11.999712944030762,0.4572290778160095,0.0,1.8226218246539232e-07,0.2090584296004785,4.781598899715431e-07,32.40169871000356
76,12.44116,11.999999046325684,0.47834914922714233,0.0,-4.384121899278343e-06,0.22881790856633089,1.3246748931139667e-09,33.02395072869396
77,12.445869,11.999999046325684,0.45734769105911255,0.0,-4.968941094930739e-06,0.20916691051710146,1.3246748931139667e-09,33.64613789778261
78,12.436929,11.999999046325684,0.4777536392211914,0.0,-1.1802168586052227e-06,0.22824853978909232,1.3246748931139667e-09,34.26817247957321
79,12.441716,11.999999046325684,0.45702946186065674,0.0,-2.3118529003191443e-06,0.2088759290086415,1.3246748931139667e-09,34.89014984112711
80,12.432732,11.999712944030762,0.47704869508743286,0.0,-4.892196273394694e-06,0.2275754574846225,4.781589766991218e-07,35.51197651740943
81,12.43743,11.999712944030762,0.4567641615867615,0.0,-2.6329084162052592e-06,0.20863349931005715,4.781589766991218e-07,36.13374407142914
82,12.428286,11.999712944030762,0.4776095747947693,0.0,-4.755133987894796e-06,0.22811090593564032,4.781589766991218e-07,36.755351408786744
83,12.4329405,11.999713897705078,0.45699071884155273,0.0,-5.6368647529631665e-06,0.2088405171073191,4.7683452917880525e-07,37.37689578794918
84,12.423839,11.999713897705078,0.47772783041000366,0.0,7.992681442448006e-08,0.22822387994824922,4.7683452917880525e-07,37.99828375453154
85,12.428593,11.999713897705078,0.4569733738899231,0.0,2.4289898347570723e-06,0.20882466444433945,4.7683452917880525e-07,38.61960876827688
86,12.419562,11.999712944030762,0.4776870012283325,0.0,3.049082760456593e-06,0.22818487114251695,4.781598899715431e-07,39.24077547797841
87,12.424393,11.999712944030762,0.4568735361099243,0.0,5.21344208903383e-06,0.20873342799758632,4.781598899715431e-07,39.86188496215478
88,12.415399,11.999712944030762,0.477613627910614,0.0,7.02169815726371e-06,0.22811477756593845,4.781598899715431e-07,40.482843771654785
89,12.42027,11.999712944030762,0.4567740559577942,0.0,5.944117852190632e-06,0.2086425381961341,4.781598899715431e-07,41.10374726825722
90,12.411283,11.999712944030762,0.47756242752075195,0.0,2.394049052263757e-06,0.22806587217951346,4.781598899715431e-07,41.72450199753384
91,12.416179,11.999712944030762,0.45670032501220703,0.0,2.0553821480517028e-06,0.20857518686625554,4.781598899715431e-07,42.345201424522095
92,12.407192,11.999712944030762,0.4775320291519165,0.0,2.2286133811208647e-06,0.22803683886594683,4.781598899715431e-07,42.96575398092645
93,12.412115,11.999713897705078,0.45663970708847046,0.0,-4.877765433296142e-06,0.2085198220898441,4.7683452917880525e-07,43.58625122974342
94,12.403134,11.999713897705078,0.47750598192214966,0.0,-3.872147244573954e-06,0.22801196277143632,4.7683452917880525e-07,44.20659587534846
95,12.408086,11.999713897705078,0.4565804600715637,0.0,-1.9433439317330743e-06,0.2084657165191608,4.7683452917880525e-07,44.82688901744582
96,12.399113,11.999713897705078,0.4774811863899231,0.0,-3.7093591133750787e-06,0.22798828335632848,4.774967534126748e-07,45.44703529955785
97,12.404097,11.999713897705078,0.45651835203170776,0.0,-2.1965442474846356e-06,0.20840900574174626,4.774967534126748e-07,46.06713007816062
98,12.395132,11.999713897705078,0.4774543046951294,0.0,3.6973460797273604e-06,0.22796261307190946,4.774967534126748e-07,46.68707417680149
99,12.400144,11.999713897705078,0.4564644694328308,0.0,2.031275699064449e-06,0.20835981185459573,4.774967534126748e-07,47.30697059720666
100,12.391189,11.999713897705078,0.4774286150932312,0.0,3.349785156404425e-06,0.2279380825098407,4.774967534126748e-07,47.92671823969508
101,12.396231,11.999713897705078,0.4564068913459778,0.0,4.2217560624757395e-06,0.20830725046809917,4.774967534126748e-07,48.546420111290864
102,12.387282,11.999713897705078,0.4774077534675598,0.0,2.2052588582419146e-06,0.22791816307094237,4.761723039975118e-07,49.1659732049686
103,12.392357,11.999713897705078,0.45634716749191284,0.0,-4.1567478814489056e-07,0.20825273727789195,4.761723039975118e-07,49.78547861511438
104,12.38342,11.999713897705078,0.47737693786621094,0.0,8.843393620648145e-08,0.22788874080652022,4.761723039975118e-07,50.40483907262425
105,12.388524,11.999713897705078,0.45628786087036133,0.0,-1.4474600331203971e-06,0.20819861197765022,4.761723039975118e-07,51.024153748642476
106,12.379593,11.999713897705078,0.47735482454299927,0.0,-1.272091658126963e-06,0.22786762851447762,4.761723039975118e-07,51.64332251835614
107,12.384724,11.999713897705078,0.4562370181083679,0.0,-4.3934719915944763e-07,0.20815221669241524,4.761723039975118e-07,52.262444552906
108,12.375802,11.999713897705078,0.47733062505722046,0.0,4.3926339326622405e-07,0.22784452561751678,4.761723039975118e-07,52.88142353686083
109,12.380964,11.999713897705078,0.45617830753326416,0.0,-2.784218005824784e-06,0.20809864826391333,4.7683452917880525e-07,53.50035674993004
110,12.37205,11.999713897705078,0.4773068428039551,0.0,-2.444941657788397e-06,0.22782182218747948,4.7683452917880525e-07,54.11914690709983
111,12.377241,11.999713897705078,0.4561235308647156,0.0,-2.7961804438338962e-06,0.20804867540849514,4.7683452917880525e-07,54.7378941543976
112,12.368339,11.999713897705078,0.4772763252258301,0.0,-4.402838330507715e-06,0.22779269062107232,4.7683452917880525e-07,55.35650025313594
113,12.373562,11.999713897705078,0.4560580253601074,0.0,-4.445694200845754e-06,0.20798892249536038,4.7683452917880525e-07,55.97506534403728
114,12.364665,11.999713897705078,0.47725021839141846,0.0,-6.270218725081111e-07,0.2277677709546566,4.7683452917880525e-07,56.593486435983095
115,12.369914,11.999713897705078,0.4560043215751648,0.0,-2.426648145820029e-06,0.2079399412952263,4.770000853260937e-07,57.211866514782876
116,12.361025,11.999713897705078,0.47722524404525757,0.0,-4.274502951180146e-06,0.22774393355405564,4.770000853260937e-07,57.83010546095747
117,12.3663025,11.999713897705078,0.4559478163719177,0.0,-5.19881195707521e-06,0.20788841125432,4.770000853260937e-07,58.44830529600923
118,12.357421,11.999713897705078,0.4772000312805176,0.0,-1.229677888852554e-06,0.22771986985412696,4.770000853260937e-07,59.066364946791715
119,12.362723,11.999713897705078,0.45589858293533325,0.0,-2.3996173168471185e-06,0.20784351792244493,4.770000853260937e-07,59.68438453809587
120,12.3538475,11.999713897705078,0.4771820306777954,0.0,-3.959059549852625e-06,0.22770269040178448,4.770000853260937e-07,60.30226489348945
121,12.3591795,11.999713897705078,0.4558448791503906,0.0,-7.040817390689175e-07,0.20779455384763423,4.770000853260937e-07,60.9201066146124
122,12.350313,11.999713897705078,0.47715646028518677,0.0,4.950609789897859e-07,0.22767828759188902,4.7683452917880525e-07,61.537809571360384
123,12.355673,11.999713897705078,0.4557911157608032,0.0,1.9460339564769147e-06,0.20774554120647792,4.7683452917880525e-07,62.15547580121044
124,12.346814,11.999713897705078,0.4771326184272766,0.0,4.322719267656977e-06,0.22765553556726914,4.7683452917880525e-07,62.77300374353377
125,12.3522005,12.0,0.45631247758865356,0.0,4.266438672355314e-06,0.20822107720309546,0.0,63.3904957006525
126,12.343398,12.0,0.47730058431625366,0.0,5.145247674542138e-06,0.22781584778863717,0.0,64.00785080073986
127,12.348917,12.0,0.45571577548980713,0.0,4.775663924156927e-06,0.2076768680302763,0.0,64.62517610921539
128,12.340168,11.999712944030762,0.47645628452301025,0.0,-5.33730672537765e-07,0.2270105910614717,4.78325560337221e-07,65.24236957803443
129,12.345613,11.999712944030762,0.4553757905960083,0.0,-1.137962486730618e-06,0.2073671106609396,4.78325560337221e-07,65.85953192804135
130,12.336693,11.999712944030762,0.4769749045372009,0.0,-1.3265813702877243e-06,0.22750505955827194,4.78325560337221e-07,66.47655509643775
131,12.342067,11.999712944030762,0.4555954933166504,0.0,-4.237952376229476e-07,0.20756725353044203,4.78325560337221e-07,67.09354061405644
132,12.333165,11.999712944030762,0.4771053194999695,0.0,1.1438744883015253e-06,0.22762948589516796,4.78325560337221e-07,67.71038692027528
133,12.338614,11.999712944030762,0.4556106925010681,0.0,3.018206137351438e-06,0.20758110312130285,4.78325560337221e-07,68.32719826850415
134,12.329778,11.999712944030762,0.47708314657211304,0.0,5.200634997728275e-06,0.2276083287431483,4.78325560337221e-07,68.94387398688453
135,12.3353,11.999713897705078,0.45552486181259155,0.0,4.472351632963176e-06,0.20750289972938063,4.7683452917880525e-07,69.5605183639261
136,12.326498,11.999713897705078,0.4770175814628601,0.0,3.568118491886235e-07,0.22754577302467638,4.7683452917880525e-07,70.1770294654962
137,12.332055,11.999713897705078,0.4554392695426941,0.0,-4.2107682736040213e-07,0.20742492824158276,4.7683452917880525e-07,70.79351077546929
138,12.323259,11.999713897705078,0.4769701361656189,0.0,-1.7667680033202444e-06,0.22750051079384903,4.7683452917880525e-07,71.40985975303144
139,12.3288355,11.999713897705078,0.4553765058517456,0.0,-2.601007593082009e-07,0.2073677620817449,4.7683452917880525e-07,72.02617939463207
140,12.320042,11.999713897705078,0.4769386649131775,0.0,1.457534588445498e-06,0.2274704900891642,4.7683452917880525e-07,72.64236838335374
141,12.325633,11.999713897705078,0.4553324580192566,0.0,1.2972060789172141e-06,0.20732764732585807,4.7683452917880525e-07,73.25852733145
142,12.316839,11.999713897705078,0.4769258499145508,0.0,2.8098144823211576e-06,0.22745826631671662,4.7683452917880525e-07,73.87455514983225
143,12.322454,11.999713897705078,0.4552878737449646,0.0,4.632253774772406e-06,0.20728704797921083,4.7683452917880525e-07,74.49055483493042
144,12.313664,11.999713897705078,0.4769133925437927,0.0,-7.556150517562416e-07,0.22744638398762973,4.7683452917880525e-07,75.10642386715017
145,12.319304,11.999713897705078,0.45524531602859497,0.0,7.279309887266935e-07,0.2072482977659753,4.7683452917880525e-07,75.72226619659187
146,12.310523,11.999713897705078,0.4768941402435303,0.0,2.4066477516379065e-06,0.22742802099861592,4.7683452917880525e-07,76.33797882682605
147,12.316188,11.999713897705078,0.4552006721496582,0.0,4.465532738961069e-06,0.2072076519255006,4.7683452917880525e-07,76.95366475428223
148,12.307414,11.999713897705078,0.47687458992004395,0.0,2.309020339897261e-06,0.22740937451141008,4.7683452917880525e-07,77.56922098253114
149,12.313102,11.999713897705078,0.45515841245651245,0.0,-2.349020150172533e-07,0.2071691804299327,4.7683452917880525e-07,78.18475241534338
150,12.304336,11.999713897705078,0.47685539722442627,0.0,1.6410537935745027e-06,0.22739106986206536,4.7683452917880525e-07,78.80015510261924
151,12.31005,11.999713897705078,0.4551087021827698,0.0,-1.479569160472776e-06,0.20712393080248503,4.7683452917880525e-07,79.41553204078785
152,12.301291,11.999713897705078,0.4768323302268982,0.0,-1.1606894774130602e-07,0.2273690711496137,4.7683452917880525e-07,80.0307821407616
153,12.307026,11.999713897705078,0.45506829023361206,0.0,1.5369820134824875e-06,0.20708714877614298,4.7683452917880525e-07,80.64600935264006
154,12.298274,11.999713897705078,0.47681373357772827,0.0,-1.1549203510224626e-06,0.22735133652833284,4.7683452917880525e-07,81.26110781898264
155,12.304034,11.999713897705078,0.45501989126205444,0.0,4.806631317913913e-08,0.20704310144413185,4.7683452917880525e-07,81.87618339722995
156,12.295288,11.999713897705078,0.4767944812774658,0.0,1.39429869675065e-06,0.2273329773766477,4.7683452917880525e-07,82.4911349982948
157,12.30107,11.999713897705078,0.4549773335456848,0.0,-1.8989246723404175e-06,0.20700437404034133,4.7683452917880525e-07,83.10606371126443
158,12.292332,11.999713897705078,0.4767734408378601,0.0,-1.043824364573381e-06,0.2273129138883725,4.7683452917880525e-07,83.72086272502801
159,12.29814,11.999713897705078,0.4549270272254944,0.0,-1.9045858626807506e-08,0.2069586001002257,4.7683452917880525e-07,84.33564552639086
160,12.289408,11.999713897705078,0.47675007581710815,0.0,1.1121651956628164e-06,0.22729063479161837,4.7683452917880525e-07,84.95029862854791
161,12.295238,11.999713897705078,0.4548810124397278,0.0,-2.0158463181484988e-06,0.20691673547819178,4.7683452917880525e-07,85.56493456463362
162,12.286511,11.999713897705078,0.4767290949821472,0.0,-1.3803288383004095e-06,0.22727063000249714,4.7683452917880525e-07,86.17944652353754
163,12.29236,11.999713897705078,0.4548419713973999,0.0,-6.17227684646619e-07,0.20688121894467315,4.7683452917880525e-07,86.79393750168762
164,12.283639,11.999712944030762,0.4767119884490967,0.0,-4.116608729368432e-06,0.2272543199310917,4.794834204297537e-07,87.40830450265614
165,12.289514,11.999712944030762,0.4547933340072632,0.0,-3.864698488567654e-06,0.20683697665744205,4.794834204297537e-07,88.02265433755338
166,12.280799,11.999712944030762,0.4766919016838074,0.0,-3.6857333598314735e-06,0.22723516913092467,4.794834204297537e-07,88.63687828792801
167,12.286693,11.99999713897705,0.4553247094154358,0.0,-6.602596399725536e-06,0.20732059100425104,3.974024679349129e-09,89.25108316489016
168,12.278033,11.99999713897705,0.4768627882003784,0.0,-1.636398712065379e-06,0.22739811877023897,3.974024679349129e-09,89.86516978669492
169,12.284055,11.99999713897705,0.45474010705947876,0.0,-1.9497808553845878e-06,0.2067885649684662,3.974024679349129e-09,90.47923924242846
170,12.275448,11.999715805053711,0.47603410482406616,0.0,-3.753732220108103e-06,0.22660846895565,4.755100778687923e-07,91.09319425768732
171,12.281391,11.999715805053711,0.4544135332107544,0.0,-2.7472978717319483e-07,0.2064916591650814,4.755100778687923e-07,91.70713210687498
172,12.272614,11.999715805053711,0.47654759883880615,0.0,-1.793049265565969e-06,0.22709761395903172,4.755100778687923e-07,92.32094789153658
173,12.278483,11.999715805053711,0.4546363949775696,0.0,-2.945084554809372e-06,0.20669425163820065,4.755100778687923e-07,92.93474650481362
174,12.269723,11.999715805053711,0.4766771197319031,0.0,-4.617810807368928e-06,0.22722107647590306,4.755100778687923e-07,93.54842114091018
175,12.275661,11.999715805053711,0.4546598792076111,0.0,-2.1882834868131744e-06,0.2067156057610795,4.755100778687923e-07,94.16207479625314
176,12.266961,11.999715805053711,0.47666293382644653,0.0,-4.0875170075712354e-06,0.22720755248403535,4.755100778687923e-07,94.7756082890983
177,12.2729645,11.999716758728027,0.45459145307540894,0.0,-3.6505942062420077e-06,0.20665338920921172,4.72859367656737e-07,95.3891284252448
178,12.2642975,11.999716758728027,0.47660499811172485,0.0,1.11040078040799e-06,0.22715232422507725,4.72859367656737e-07,96.00252647565375
179,12.270331,11.999716758728027,0.454517126083374,0.0,4.3642828664978547e-07,0.20658581790308972,4.72859367656737e-07,96.61591309260764
180,12.26167,11.999715805053711,0.47656190395355225,0.0,1.7091103239165893e-06,0.22711124829983476,4.7418381896761196e-07,97.22918144380857
181,12.267717,11.999715805053711,0.4544670581817627,0.0,1.678505017135132e-06,0.20654030697238568,4.7418381896761196e-07,97.8424345415737
182,12.259054,11.999715805053711,0.47654396295547485,0.0,2.2125847926777573e-06,0.227094148629309,4.7418381896761196e-07,98.45557128622552
183,12.265116,11.999713897705078,0.4544268846511841,0.0,2.4323967608471434e-06,0.20650379349378056,4.7683452917880525e-07,99.06869278274432
184,12.256453,11.999713897705078,0.4765329957008362,0.0,2.8585082974688304e-06,0.22708369599161315,4.7683452917880525e-07,99.68169792084726
185,12.262531,11.999713897705078,0.45439833402633667,0.0,2.700142956366549e-06,0.20647784596591023,4.7683452917880525e-07,100.2946954348818
186,12.253875,11.999713897705078,0.47651922702789307,0.0,2.3704860910889364e-06,0.2270705737272607,4.7683452917880525e-07,100.90757087907517
187,12.259976,11.999713897705078,0.45435822010040283,0.0,-1.7853728019660563e-06,0.2064413921728061,4.7683452917880525e-07,101.52043869390346
188,12.251329,11.999713897705078,0.4764956831932068,0.0,-1.576631392222247e-06,0.2270481361017609,4.7683452917880525e-07,102.1331882482744
189,12.257452,11.999713897705078,0.45431482791900635,0.0,1.2076547368179916e-07,0.20640196286707635,4.7683452917880525e-07,102.74592634801748
190,12.248807,11.999713897705078,0.476482093334198,0.0,2.3778435653767762e-06,0.22703518526813937,4.7683452917880525e-07,103.35855000199969
191,12.254949,11.999713897705078,0.45427751541137695,0.0,4.142937188754674e-06,0.20636806100833383,4.7683452917880525e-07,103.9711622172162
192,12.246307,11.999713897705078,0.4764687418937683,0.0,4.785120741063314e-06,0.2270224620018304,4.7683452917880525e-07,104.58366381722107
193,12.252469,11.999713897705078,0.4542403221130371,0.0,2.561005046316277e-06,0.2063342702333557,4.7683452917880525e-07,105.19615016910403
194,12.243836,11.999713897705078,0.4764467477798462,0.0,-6.545052232229662e-07,0.22700150346999237,4.7683452917880525e-07,105.80852587928868
195,12.250015,11.999713897705078,0.45420485734939575,0.0,-9.256077079066958e-07,0.20630205243978494,4.7683452917880525e-07,106.42089015602413
196,12.241389,11.999713897705078,0.47642725706100464,0.0,-1.3247366538238737e-06,0.2269829312706726,4.7683452917880525e-07,107.0331438016637
197,12.247586,11.999713897705078,0.45416802167892456,0.0,-5.302129883175568e-07,0.2062685919157481,4.7683452917880525e-07,107.64538981264087
198,12.238963,11.999713897705078,0.4764149785041809,0.0,9.871829174844696e-07,0.22697123174313916,4.7683452917880525e-07,108.25752137784868
199,12.212893,11.999713897705078,0.5188671946525574,0.0,-0.0007427565976909174,0.26922316568661486,4.7683452917880525e-07,108.86975675370385
200,12.192503,11.999713897705078,0.5326117873191833,0.0,-0.0013563543144613885,0.283675315991335,4.7683452917880525e-07,109.4792653177708
201,12.217545,11.999713897705078,0.4610499143600464,0.0,-0.0016879924804005582,0.2125670235314061,4.7683452917880525e-07,110.08918289387026
202,12.227342,11.999713897705078,0.4653591513633728,0.0,-0.001620880555286555,0.21655913975763852,4.7683452917880525e-07,110.70031562509261
203,12.2446995,11.99942684173584,0.4386400580406189,0.0,-0.0013881311520313445,0.19240510051787751,9.563211441635753e-07,111.31221518445824
204,12.2313795,11.99942684173584,0.48176515102386475,0.0,-0.0017587651613713343,0.2320976607410472,9.563211441635753e-07,111.923698251057
205,12.235911,11.99942684173584,0.45819902420043945,0.0,-0.0023987073107328196,0.2099463457782349,9.563211441635753e-07,112.53551898404245
206,12.230099,11.99942684173584,0.47320282459259033,0.0,-0.002742723651158283,0.2239209132024058,9.563211441635753e-07,113.14751174596014
207,12.237534,11.99942684173584,0.45132994651794434,0.0,-0.002254109807753556,0.2036987206238905,9.563211441635753e-07,113.75931165023
208,12.229439,11.99942684173584,0.4738042950630188,0.0,-0.0014896605819064437,0.22449051002016418,9.563211441635753e-07,114.37096311863984
209,12.235581,11.99942684173584,0.45224350690841675,0.0,-0.0007196637336294912,0.2045241895408232,9.563211441635753e-07,114.98259937558365
210,12.226494,11.999713897705078,0.47600144147872925,0.0,-0.00044700205598577233,0.2265773722898281,4.7683452917880525e-07,115.5941097957672
