time,speed,target_speed,throttle,brake,steer,energy,curvature
26,3.270086,3.198929786682129,0.16895733773708344,0.0,-0.1328068833503615,0.028546581975202878,0.054760447956849596
27,3.266308,3.196178913116455,0.1770114153623581,0.0,-0.11525497249938137,0.03133304116858526,0.054760447956849596
28,3.2659638,3.192678689956665,0.16930599510669708,0.0,-0.10030688873697959,0.028664519979068936,0.054760447956849596
29,3.260273,3.1892290115356445,0.1765889972448349,0.0,-0.08684122246239283,0.031183673947936308,0.054760447956849596
30,3.2578108,3.185474157333374,0.1714007705450058,0.0,-0.07551571958609181,0.029378224143421727,0.054760447956849596
31,3.2517831,3.1905758380889893,0.1946461945772171,0.0,-0.06524410832284877,0.03788714106339186,0.054760447956849596
32,3.2500675,3.2073521614074707,0.22028720378875732,0.0,-0.0567232402862579,0.0485264521530695,0.054760447956849596
33,3.2506802,3.2128307819366455,0.21133773028850555,0.0,-0.04890144505712809,0.04466363624349712,0.054760447956849596
34,3.2575085,3.210437536239624,0.18779340386390686,0.0,-0.04250764975881603,0.03526636253479243,0.054760447956849596
35,3.262102,3.2067837715148926,0.1802440881729126,0.0,-0.2152541515139066,0.03248793132128469,0.05475762914401742
36,3.2540512,3.206793785095215,0.20437632501125336,0.0,-0.2080255918105855,0.041769682225105464,0.05475762914401742
37,3.239521,3.204496145248413,0.22060559689998627,0.0,-0.18797100312126336,0.04866682938359923,0.05475762914401742
38,3.2493045,3.202147960662842,0.18387389183044434,0.0,-0.16565000274628464,0.033809608096873944,0.05475762914401742
39,3.254733,3.19980525970459,0.18018844723701477,0.0,-0.14448114767028344,0.032467876517686456,0.05475762914401742
40,3.2622921,3.1974267959594727,0.16776032745838165,0.0,-0.126025315839373,0.02814352746894344,0.05475762914401742
41,3.2608223,3.1939473152160645,0.1733442097902298,0.0,-0.10936062675825839,0.0300482150677992,0.05475762914401742
42,3.2612195,3.1904520988464355,0.16721515357494354,0.0,-0.09517692037336938,0.027960907585091954,0.05475762914401742
43,3.2556815,3.186955451965332,0.17484663426876068,0.0,-0.08237655109846985,0.030571345515113757,0.05475762914401742
44,3.2528634,3.18662691116333,0.17745323479175568,0.0,-0.07163749190732244,0.03148965053805797,0.05475762914401742
45,3.2471468,3.2014784812927246,0.21587160229682922,0.0,-0.06187363772189823,0.046600548678200404,0.05475762914401742
46,3.247785,3.2126011848449707,0.2160964459180832,0.0,-0.05379832931392074,0.04669767393842705,0.05475762914401742
47,3.251214,3.2124531269073486,0.1982641965150833,0.0,-0.046358317308190525,0.039308691619771574,0.05475762914401742
48,3.2581475,3.2064056396484375,0.17562060058116913,0.0,-0.23692940220230638,0.030842595348490542,0.0547599666677708
49,3.2480762,3.2071499824523926,0.21002815663814545,0.0,-0.2292126053000244,0.04411182658081736,0.0547599666677708
50,3.234944,3.204883575439453,0.22079360485076904,0.0,-0.2086277117749459,0.04874981594299754,0.0547599666677708
51,3.2388754,3.2025578022003174,0.1972322314977646,0.0,-0.18381897209081785,0.0389005531415878,0.0547599666677708
52,3.2526922,3.2002031803131104,0.1708839237689972,0.0,-0.1609752952532637,0.029201315402688444,0.0547599666677708
53,3.2561855,3.1978673934936523,0.17510560154914856,0.0,-0.14012414175908075,0.03066197169388918,0.0547599666677708
54,3.2609684,3.194601058959961,0.16450436413288116,0.0,-0.1221379567067927,0.02706168581876356,0.0547599666677708
55,3.2572322,3.191149950027466,0.17279350757598877,0.0,-0.10594378927922016,0.02985759626041329,0.0547599666677708
56,3.255921,3.1876821517944336,0.1678541749715805,0.0,-0.09219813129832306,0.028175024055389963,0.0547599666677708
57,3.2495031,3.1852707862854004,0.17770229279994965,0.0,-0.07978955313518742,0.031578104866359036,0.0547599666677708
58,3.2464018,3.1973938941955566,0.20389977097511292,0.0,-0.069395623521991,0.0415751166037035,0.0547599666677708
59,3.2430954,3.2122254371643066,0.2247968167066574,0.0,-0.059933041436254546,0.05053360880144653,0.0547599666677708
60,3.2479193,3.213188409805298,0.19876332581043243,0.0,-0.052112429184449804,0.039506859687224116,0.0547599666677708
61,3.253101,3.2629940509796143,0.2919214367866516,0.0,-0.2480860762529619,0.08521812525558303,0.053413321604134666
62,3.2545488,3.263990640640259,0.24644263088703156,0.0,-0.24025062098929373,0.06073397031852168,0.053413321604134666
63,3.252662,3.262589693069458,0.2479151487350464,0.0,-0.21843363701047083,0.06146192097232017,0.053413321604134666
64,3.278212,3.260193347930908,0.1914462149143219,0.0,-0.19279182731871777,0.03665165320502073,0.053413321604134666
65,3.2960958,3.257801055908203,0.17864906787872314,0.0,-0.16821280414858922,0.03191548945393663,0.053413321604134666
66,3.3119926,3.2554023265838623,0.16205112636089325,0.0,-0.14657370332563968,0.02626056755483419,0.053413321604134666
67,3.3140206,3.252271890640259,0.16972105205059052,0.0,-0.1270740184366907,0.028805235509159255,0.053413321604134666
68,3.3160686,3.2487125396728516,0.16332796216011047,0.0,-0.11038099571977247,0.02667602322337448,0.053413321604134666
69,3.3100863,3.245227813720703,0.17360638082027435,0.0,-0.09540730083561111,0.030139175461514123,0.053413321604134666
70,3.3068118,3.247197389602661,0.1812986582517624,0.0,-0.08277444616019111,0.03286920348388933,0.053413321604134666
71,3.3003669,3.261551856994629,0.21745936572551727,0.0,-0.0713918153614609,0.047288575741744276,0.053413321604134666
72,3.3011124,3.2666239738464355,0.20514069497585297,0.0,-0.06190898475420391,0.042082704735175946,0.053413321604134666
73,3.3032157,3.266794443130493,0.19676628708839417,0.0,-0.053267668075281556,0.03871697173455235,0.053413321604134666
74,3.3083544,5.80032205581665,1.0,0.0,-0.21345376113134315,1.0,0.021493247178639676
75,3.3094435,5.7987799644470215,1.0,0.0,-0.20414661521877467,1.0,0.021493247178639676
76,3.3666737,5.796898365020752,1.0,0.0,-0.18336145695586387,1.0,0.021493247178639676
77,3.5238855,5.805307388305664,1.0,0.0,-0.15991342435550707,1.0,0.021493247178639676
78,3.7772093,5.786945819854736,1.0,0.0,-0.13749645968194038,1.0,0.021493247178639676
79,4.0709686,5.788923740386963,1.0,0.0,-0.11619504194417268,1.0,0.021493247178639676
80,4.384998,5.791043758392334,1.0,0.0,-0.09647428974588393,1.0,0.021493247178639676
81,4.7097397,5.792754650115967,1.0,0.0,-0.0785657011470306,1.0,0.021493247178639676
82,5.0403857,5.79543399810791,0.7455258369445801,0.0,-0.06263566502981763,0.5558087735519166,0.021493247178639676
83,5.3519826,5.796241760253906,0.454135537147522,0.0,-0.04907865324728466,0.2062390861002683,0.021493247178639676
84,5.4446735,3.3515591621398926,0.0,1.0,-0.2330793755216761,0.1,0.051923881636260424
85,5.4136577,3.351038932800293,0.0,1.0,-0.2239194993226262,0.1,0.051923881636260424
86,5.3408103,3.3481285572052,0.0,1.0,-0.198617080939562,0.1,0.051923881636260424
87,5.0899706,3.3457629680633545,0.0,1.0,-0.16555296698620417,0.1,0.051923881636260424
88,4.026179,3.333745241165161,0.6370806694030762,0.0,-0.13332366251785382,0.40587177932707164,0.051923881636260424
89,2.6865845,3.3129453659057617,1.0,0.0,-0.11355876063662103,1.0,0.051923881636260424
90,1.3539833,3.2910521030426025,1.0,0.0,-0.10393355944013173,1.0,0.051923881636260424
91,1.6735737,3.298341989517212,1.0,0.0,-0.09766422080722487,1.0,0.051923881636260424
92,2.0162337,3.306365728378296,1.0,0.0,-0.09054575235052154,1.0,0.051923881636260424
93,2.4163063,3.3062825202941895,0.7994022369384766,0.0,-0.08252717383476639,0.6390439364222402,0.051923881636260424
94,2.7472868,3.300739288330078,0.5292777419090271,0.0,-0.07419628773212911,0.2801349280803187,0.051923881636260424
95,3.037214,3.3221750259399414,0.3302433490753174,0.0,-0.06547575829396997,0.10906066960848193,0.051923881636260424
96,3.249063,3.0251028537750244,0.0,0.4202272891998291,-0.2711159264013102,0.04202272891998291,0.06333947152563336
97,3.330908,3.0259149074554443,0.0,0.07489708065986633,-0.2613667483496673,0.007489708065986634,0.06333947152563336
98,3.331856,3.02616548538208,0.0032126903533935547,0.0,-0.2379648742739395,1.0321379306788003e-05,0.06333947152563336
99,3.3199062,3.0264525413513184,0.026916474103927612,0.0,-0.2093331616394472,0.0007244965781874058,0.06333947152563336
100,3.2956626,3.026949882507324,0.06281793117523193,0.0,-0.18293653293059348,0.003946092477136176,0.06333947152563336
101,3.2537231,3.0272655487060547,0.12145504355430603,0.0,-0.15917407845886597,0.014751327604778375,0.06333947152563336
102,3.220602,3.0267157554626465,0.14337307214736938,0.0,-0.13887692179006988,0.020555837816974787,0.06333947152563336
103,3.1882308,3.0253145694732666,0.17192736268043518,0.0,-0.12082047260849992,0.029559018038249896,0.06333947152563336
104,3.1695328,3.024747610092163,0.17649537324905396,0.0,-0.10554861761762287,0.03115061677832287,0.06333947152563336
105,3.153608,3.0242316722869873,0.18853497505187988,0.0,-0.09180883578483875,0.03554543681781297,0.06333947152563336
106,3.1474311,3.021355152130127,0.17909669876098633,0.0,-0.08024858546355772,0.03207562750708348,0.06333947152563336
107,3.14136,3.018486499786377,0.18158680200576782,0.0,-0.06970934019626343,0.032973766662681925,0.06333947152563336
108,3.1398218,3.016353130340576,0.17657682299613953,0.0,-0.06093271171317427,0.03117937441940999,0.06333947152563336
109,3.136374,3.0149831771850586,0.18072062730789185,0.0,-0.05282422162432334,0.032659945134557944,0.06333947152563336
110,3.1355362,3.024465560913086,0.1987278163433075,0.0,-0.2838378419791632,0.039492744988579354,0.0633404298438537
111,3.1220617,3.0245633125305176,0.21506458520889282,0.0,-0.2765045926215277,0.04625277581107312,0.0633404298438537
112,3.1027117,3.0246541500091553,0.23998385667800903,0.0,-0.2556185294957365,0.05759225146605118,0.0633404298438537
113,3.1069965,3.0249102115631104,0.21207493543624878,0.0,-0.2274800239336998,0.04497577824028909,0.0633404298438537
114,3.1273842,3.0255422592163086,0.1760832965373993,0.0,-0.20075713496382772,0.031005327319477693,0.0633404298438537
115,3.136978,3.0263314247131348,0.17767655849456787,0.0,-0.17609077088126762,0.0315689594384736,0.0633404298438537
116,3.147683,3.0253703594207764,0.16253742575645447,0.0,-0.15452549742060534,0.026418414771534948,0.0633404298438537
117,3.1476038,3.0244297981262207,0.1718648374080658,0.0,-0.13500111997753525,0.029537522337300892,0.0633404298438537
118,3.1497161,3.0242919921875,0.16759872436523438,0.0,-0.11821476212937014,0.028089332408853807,0.0633404298438537
119,3.1452863,3.0235166549682617,0.1765490472316742,0.0,-0.10301524735212533,0.031169566078411926,0.0633404298438537
120,3.1445456,3.0206713676452637,0.168066143989563,0.0,-0.09010796372359826,0.02824622875552052,0.0633404298438537
121,3.1395993,3.0178170204162598,0.1737455129623413,0.0,-0.07835330388417688,0.03018750327454711,0.0633404298438537
122,3.1375213,3.0160369873046875,0.1716422736644745,0.0,-0.06849918110845153,0.029461070108710352,0.0633404298438537
123,3.1325207,3.014565944671631,0.1778135597705841,0.0,-0.05944170289862518,0.03161766203828709,0.0633404298438537
124,3.1304007,3.0244765281677246,0.19781559705734253,0.0,-0.30517578848085103,0.0391310104391529,0.0633406382181373
125,3.1153276,3.0245981216430664,0.21572065353393555,0.0,-0.29746639412244763,0.04653540036110826,0.0633406382181373
126,3.0930142,3.024667263031006,0.24494928121566772,0.0,-0.276063238318386,0.06000015036807227,0.0633406382181373
127,3.0955327,3.0249099731445312,0.2176622450351715,0.0,-0.2462495563265341,0.047376852913751044,0.0633406382181373
128,3.117477,3.0256896018981934,0.1771497130393982,0.0,-0.2175971063655846,0.031382020829941126,0.0633406382181373
129,3.1285324,3.026022434234619,0.17635652422904968,0.0,-0.19108653080109456,0.031101623638151388,0.0633406382181373
130,3.140616,3.024801254272461,0.15989068150520325,0.0,-0.16783065588401383,0.025565030032198344,0.0633406382181373
131,3.140812,3.0242278575897217,0.17107373476028442,0.0,-0.1467738984933979,0.029266222724832147,0.0633406382181373
132,3.143259,3.0240983963012695,0.1660941243171692,0.0,-0.1286103100721965,0.027587258132687253,0.0633406382181373
133,3.1386275,3.022550582885742,0.17425772547721863,0.0,-0.11218093745564255,0.03036575488849369,0.0633406382181373
134,3.137815,3.0197181701660156,0.16654378175735474,0.0,-0.09817635135937125,0.027736831242041404,0.0633406382181373
135,3.1323464,3.016862392425537,0.17321190237998962,0.0,-0.08545109067046773,0.030002363126095055,0.0633406382181373
136,3.1300848,3.0153865814208984,0.1715972125530243,0.0,-0.0747394734359288,0.029445603355967798,0.0633406382181373
137,3.1247973,3.024373769760132,0.19885846972465515,0.0,-0.32338694688393393,0.03954469098123159,0.06333992192575744
138,3.1114073,3.0244369506835938,0.21105551719665527,0.0,-0.3144103299038272,0.04454443133914765,0.06333992192575744
139,3.08177,3.024454116821289,0.256624698638916,0.0,-0.2909736523397091,0.06585623595151446,0.06333992192575744
140,3.0918221,3.024749279022217,0.20712074637413025,0.0,-0.26006387166242867,0.04289900357857679,0.06333992192575744
141,3.1064763,3.025162696838379,0.187989741563797,0.0,-0.22951475810335928,0.035340142933223184,0.06333992192575744
142,3.1257324,3.026041030883789,0.16497644782066345,0.0,-0.2021312962993485,0.02721722833552409,0.06333992192575744
143,3.131184,3.025527238845825,0.17089501023292542,0.0,-0.177219169524488,0.029205104522511682,0.06333992192575744
144,3.1381404,3.0242867469787598,0.15989753603935242,0.0,-0.15553325884447916,0.025567222031456005,0.06333992192575744
145,3.1350904,3.0240447521209717,0.17315533757209778,0.0,-0.13593179106827463,0.029982770929707137,0.06333992192575744
146,3.1354775,3.0238733291625977,0.16867199540138245,0.0,-0.11909281864956522,0.02845024203268398,0.06333992192575744
147,3.130285,3.0214617252349854,0.17424830794334412,0.0,-0.10384764866285585,0.03036247282111848,0.06333992192575744
148,3.1290886,3.0186400413513184,0.1676645576953888,0.0,-0.09089319024730014,0.028111403907190358,0.06333992192575744
149,3.1237428,3.0162277221679688,0.17461928725242615,0.0,-0.07909137173205226,0.030491895480545317,0.06333992192575744
150,3.1215737,3.014648914337158,0.1723317801952362,0.0,-0.06919214732100473,0.029698242465259206,0.06333992192575744
151,3.1167293,3.7982418537139893,1.0,0.0,-0.28243050992486163,1.0,0.043469934550905545
152,3.1127145,3.7995309829711914,0.977628231048584,0.0,-0.2734444932653379,0.9557569581431835,0.043469934550905545
153,3.1454427,3.8014369010925293,0.9139597415924072,0.0,-0.25026372226225824,0.8353224092516598,0.043469934550905545
154,3.2905335,3.8017313480377197,0.6577453017234802,0.0,-0.22174489320975044,0.43262888193931204,0.043469934550905545
155,3.4944732,3.7982707023620605,0.38926005363464355,0.0,-0.19331006649711102,0.15152338935564558,0.043469934550905545
156,3.683492,3.8065803050994873,0.2358575463294983,0.0,-0.1667879641524592,0.05562878216057143,0.043469934550905545
157,3.807033,3.797140598297119,0.1505555510520935,0.0,-0.1423075906169204,0.022666973952599534,0.043469934550905545
158,3.877216,3.7938599586486816,0.1361922323703766,0.0,-0.12078973701394227,0.018548324158026652,0.043469934550905545
159,3.9013493,3.8011016845703125,0.17537173628807068,0.0,-0.10180481794918637,0.030755245888692606,0.043469934550905545
160,3.909472,3.8054237365722656,0.18414169549942017,0.0,-0.08577781918026049,0.03390816402140118,0.043469934550905545
161,3.9057925,3.807288408279419,0.1985381543636322,0.0,-0.0718909590294011,0.03941739873811745,0.043469934550905545
162,3.903239,3.808535099029541,0.20012077689170837,0.0,-0.060409397057151704,0.04004832534374092,0.043469934550905545
163,3.8976438,11.370688438415527,1.0,0.0,-0.21315396341255421,1.0,0.0011193168477642405
164,3.8923745,11.378839492797852,1.0,0.0,-0.20189975142169553,1.0,0.0011193168477642405
165,3.9414663,11.383651733398438,1.0,0.0,-0.17760114241859715,1.0,0.0011193168477642405
166,4.1003876,11.379936218261719,1.0,0.0,-0.151258343907018,1.0,0.0011193168477642405
167,4.337422,11.377571105957031,1.0,0.0,-0.12631992277527826,1.0,0.0011193168477642405
168,4.6180882,11.37689208984375,1.0,0.0,-0.10362780047091895,1.0,0.0011193168477642405
169,4.9228344,11.38292121887207,1.0,0.0,-0.0833673866572437,1.0,0.0011193168477642405
170,5.242037,11.386693954467773,1.0,0.0,-0.06569966512743787,1.0,0.0011193168477642405
171,5.527828,11.94944953918457,1.0,0.0,-0.162182887866571,1.0,9.532496947759093e-07
172,5.5712705,11.949132919311523,1.0,0.0,-0.14646256731682944,1.0,9.532496947759093e-07
173,5.769604,11.954354286193848,1.0,0.0,-0.12131794933749086,1.0,9.532496947759093e-07
174,6.0329375,11.961572647094727,1.0,0.0,-0.0956571647148519,1.0,9.532496947759093e-07
175,6.3863792,11.951543807983398,1.0,0.0,-0.07030868602851081,1.0,9.532496947759093e-07
176,6.725388,11.951620101928711,1.0,0.0,-0.049114145683633925,1.0,9.532496947759093e-07
177,7.030268,11.951706886291504,1.0,0.0,-0.0325015962552607,1.0,9.532496947759093e-07
178,7.4164424,11.951068878173828,1.0,0.0,-0.10101628776232373,1.0,9.532496947759093e-07
179,7.746754,11.951164245605469,1.0,0.0,-0.0880928684719207,1.0,9.532496947759093e-07
180,8.130601,11.951261520385742,1.0,0.0,-0.0670797580228293,1.0,9.532496947759093e-07
181,8.477437,11.95136833190918,1.0,0.0,-0.045584579261840265,1.0,9.532496947759093e-07
182,8.874071,11.9514741897583,1.0,0.0,-0.027146180830858062,1.0,9.532496947759093e-07
183,9.246504,11.950865745544434,1.0,0.0,-0.06895935354056837,1.0,9.534173258044403e-07
184,9.656217,11.9509859085083,1.0,0.0,-0.05543388396693477,1.0,9.534173258044403e-07
185,10.035527,11.951116561889648,1.0,0.0,-0.0378372148461066,1.0,9.534173258044403e-07
186,10.405435,11.951255798339844,1.0,0.0,-0.021323202999587978,1.0,9.534173258044403e-07
187,10.759956,11.950675964355469,1.0,0.0,-0.045786599849296415,1.0,9.534173258044403e-07
188,11.102956,11.950830459594727,1.0,0.0,-0.034114987313756735,1.0,9.534173258044403e-07
189,11.4421015,11.950992584228516,1.0,0.0,-0.02087751739643256,1.0,9.534173258044403e-07
190,11.777313,11.950431823730469,0.7633848190307617,0.0,-0.03289243910159644,0.5827563819266288,9.533335102976703e-07
191,12.091181,11.95060920715332,0.47107404470443726,0.0,-0.02250858656318591,0.22191075559419815,9.533335102976703e-07
192,12.343751,11.950800895690918,0.2780424952507019,0.0,-0.012023888098628253,0.07730762916523659,9.533335102976703e-07
193,12.496824,11.951008796691895,0.2219611406326294,0.0,-0.0036517963517043303,0.049266747950937884,9.533335102976703e-07
194,12.551034,11.592000961303711,0.0,0.4564037322998047,-0.015893844996592,0.04564037322998047,0.0007025887029623448
195,12.499419,11.592238426208496,0.05598241090774536,0.0,-0.012013072214661493,0.003134030331043647,0.0007025887029623448
196,12.377063,11.59248161315918,0.24540644884109497,0.0,-0.007494462275057813,0.06022432513279696,0.0007025887029623448
197,12.240204,11.599398612976074,0.4071546792984009,0.0,-0.015297575355863267,0.16577493287458367,0.0006880911788638341
198,12.119024,11.599634170532227,0.5036120414733887,0.0,-0.011562824149451654,0.25362508831699415,0.0006880911788638341
199,12.037719,11.59986686706543,0.5430840849876404,0.0,-0.006968453079854203,0.2949403233668626,0.0006880911788638341
200,11.993652,11.45635986328125,0.2599782347679138,0.0,-0.009671042334636443,0.06758868255304051,0.0009679671840750961
201,11.959749,11.456584930419922,0.42515939474105835,0.0,-0.005925970608060036,0.18076051093658307,0.0009679671840750961
202,11.912422,11.456807136535645,0.4838516116142273,0.0,-0.0033327601385524097,0.23411238206168505,0.0009679671840750961
203,11.87743,10.86227798461914,0.0,0.6878471970558167,-0.0019404952827038805,0.06878471970558167,0.0021305625353426616
204,11.826006,10.86250114440918,0.0,0.02983337640762329,-0.000836998148612305,0.0029833376407623294,0.0021305625353426616
205,11.716031,10.86273193359375,0.13466423749923706,0.0,0.0006690084880164058,0.018134456861250925,0.0021305625353426616
206,11.581737,10.862960815429688,0.2899114489555359,0.0,0.0006596731537414943,0.08404864823549829,0.0021305625353426616
207,11.446446,10.863195419311523,0.42352133989334106,0.0,0.002867963971834494,0.17937032534505093,0.0021291230093016342
208,11.335249,10.863418579101562,0.5084787607192993,0.0,0.002079550604685607,0.25855065010263445,0.0021291230093016342
209,11.260382,10.86363410949707,0.5452399253845215,0.0,0.0020334251258644315,0.29728657623331856,0.0021291230093016342
210,11.221518,11.264070510864258,1.0,0.0,0.0033714161612436932,1.0,0.0013443919980329446
211,11.22121,11.264276504516602,0.91091388463974,0.0,0.0031551948734726046,0.8297641052294615,0.0013443919980329446
212,11.290926,11.264472961425781,0.7712275385856628,0.0,0.0016573914742215633,0.5947919162729001,0.0013443919980329446
213,11.419241,11.264663696289062,0.5837262272834778,0.0,0.0011906967507319148,0.34073630841860236,0.0013443919980329446
214,11.557905,11.940835952758789,1.0,0.0,0.00190900300796307,1.0,1.996355533812115e-05
215,11.687631,11.941031455993652,0.9934803247451782,0.0,0.0016945911424389958,0.9870031556557848,1.996355533812115e-05
216,11.86562,11.941225051879883,0.7677974700927734,0.0,0.0007995131812128334,0.5895129550808633,1.996355533812115e-05
217,12.082874,11.950882911682129,0.5297393798828125,0.0,0.0015811001259900532,0.28062381059862673,3.5979518124921008e-09
218,12.272901,11.951080322265625,0.35606926679611206,0.0,0.0010073644527424151,0.12678532275672083,3.5979518124921008e-09
219,12.395453,11.95129108428955,0.2989931106567383,0.0,0.0006441744984314542,0.08939688022019254,3.5979518124921008e-09
220,12.444634,11.950782775878906,0.31948739290237427,0.0,0.0008188684900883635,0.10207219422355607,3.5979518124921008e-09
221,12.442504,11.951009750366211,0.37143421173095703,0.0,0.0007905565954394302,0.13796337364419742,3.5979518124921008e-09
222,12.415234,11.951238632202148,0.4217551350593567,0.0,0.00012967368293213542,0.1778773939489362,3.5979518124921008e-09
223,12.3824415,11.951471328735352,0.4581506848335266,0.0,0.00028168153946054995,0.20990205001342943,3.5979518124921008e-09
224,12.354526,11.950969696044922,0.4779367446899414,0.0,0.00025844062236024095,0.22842353192481823,0.0
225,12.335357,11.951197624206543,0.4873952269554138,0.0,0.0005529870265274534,0.23755410725891934,0.0
226,12.324875,11.951425552368164,0.4875507354736328,0.0,2.813859365139686e-05,0.23770571966088028,0.0
227,12.321283,11.950920104980469,0.48116129636764526,0.0,0.0006336674611884507,0.23151619312219296,0.0
228,12.321769,11.95114517211914,0.4757014513015747,0.0,0.00013117126304571915,0.22629187077042445,0.0
229,12.323895,11.951369285583496,0.4702939987182617,0.0,0.0003928369141501797,0.22117644523041236,0.0
230,12.326053,11.9508638381958,0.4649953246116638,0.0,9.34142402715463e-05,0.2162206519107066,0.0
231,12.32724,11.951088905334473,0.4638527035713196,0.0,0.00039049256672359133,0.21515933061042247,0.0
232,12.327108,11.951314926147461,0.46365129947662354,0.0,-9.26104722523661e-05,0.21497252750636164,0.0
233,12.32599,11.950807571411133,0.4626404047012329,0.0,0.0003566738887153916,0.21403614406212057,7.195893331478486e-09
234,12.324087,11.951030731201172,0.4644152522087097,0.0,-9.298101255826763e-05,0.21568152648407946,7.195893331478486e-09
235,12.32174,11.951255798339844,0.4655812382698059,0.0,0.00024522633281169376,0.21676588942884578,7.195893331478486e-09
236,12.319372,11.951482772827148,0.46635961532592773,0.0,-0.00018649550871504137,0.2174912908069473,7.195893331478486e-09
237,12.317195,11.950976371765137,0.46527528762817383,0.0,0.00027095025124095946,0.21648109327747989,7.195893331478486e-09
238,12.315131,11.951202392578125,0.46636438369750977,0.0,-0.00014130994909994138,0.2174957383815581,7.195893331478486e-09
239,12.31314,11.951425552368164,0.4666949510574341,0.0,0.0002317082317456943,0.2178041773425008,7.195893331478486e-09
240,12.311339,11.950922966003418,0.4652743339538574,0.0,-0.00012337168332515083,0.21648020583620564,0.0
241,12.309585,11.951148986816406,0.4661458134651184,0.0,0.0002558844881891673,0.21729191941105697,0.0
242,12.307798,11.951373100280762,0.466403603553772,0.0,-0.00015811420547074315,0.2175323214079441,0.0
243,12.30611,11.950868606567383,0.46498405933380127,0.0,0.000252396580055495,0.21621017543454002,0.0
244,12.304392,11.951094627380371,0.46592313051223755,0.0,-0.00016454290733103973,0.21708436354632354,0.0
245,12.302601,11.951318740844727,0.4662524461746216,0.0,0.00021515725150318468,0.2173913435638184,0.0
246,12.300892,11.950813293457031,0.46489399671554565,0.0,-0.00017335010986360393,0.21612642818215377,0.0
247,12.299158,11.951038360595703,0.46586763858795166,0.0,0.00021542530873411623,0.21703265668351435,0.0
248,12.297361,11.951262474060059,0.4662199020385742,0.0,-0.00019080691079775264,0.21736099705685774,0.0
249,12.295657,11.95148754119873,0.46633684635162354,0.0,0.0001961867439103547,0.21747005426517774,0.0
250,12.294069,11.950982093811035,0.46485692262649536,0.0,-0.00018405782621340195,0.2160919585137755,0.0
251,12.292446,11.95120620727539,0.46576279401779175,0.0,0.0002113405831964616,0.2169349802912599,0.0
252,12.290739,11.951431274414062,0.4660833477973938,0.0,-0.00019069519787471922,0.21723368709402635,0.0
253,12.2891,11.950925827026367,0.4647281765937805,0.0,0.0002122105144571945,0.21597227812018005,0.0
254,12.287425,11.951148986816406,0.4657084345817566,0.0,-0.00019149775908442512,0.21688434604059026,0.0
255,12.285681,11.951374053955078,0.4660777449607849,0.0,0.0002056559433216644,0.21722846434773047,0.0
256,12.284029,11.950868606567383,0.4647352695465088,0.0,-0.00019012272864513984,0.21597887076046618,0.0
257,12.282363,11.951092720031738,0.4657129645347595,0.0,0.00020495614468926787,0.21688856533575418,0.0
258,12.299926,11.951315879821777,0.4274003505706787,0.0,0.0016931388467133156,0.18267105966793906,0.0
259,12.2930765,10.4878568649292,0.0,1.0,0.00018448023604039103,0.1,0.002863229359349708
260,12.248395,10.488085746765137,0.0,0.9398764371871948,0.000163039685154624,0.09398764371871948,0.002863229359349708
261,12.10002,10.488327026367188,0.0,0.69561368227005,0.0007285599992608366,0.06956136822700501,0.002863229359349708
262,11.869633,10.488576889038086,0.0,0.389859676361084,0.0002469139961821975,0.0389859676361084,0.002863229359349708
263,11.624462,3.6761186122894287,0.0,1.0,-0.06721905906664659,0.1,0.045651448983009255
264,11.343918,3.675910711288452,0.0,1.0,-0.06478045296723102,0.1,0.045651448983009255
265,11.014145,3.675691843032837,0.0,1.0,-0.05169975691774672,0.1,0.045651448983009255
266,10.664532,3.037620782852173,0.0,1.0,-0.15429393377446318,0.1,0.05924522624537819
267,10.2850275,3.035832405090332,0.0,1.0,-0.1368684101563905,0.1,0.05924522624537819
268,9.925907,3.0341176986694336,0.0,1.0,-0.1066961993595259,0.1,0.05924522624537819
269,9.587734,3.032472848892212,0.0,1.0,-0.07254267671741574,0.1,0.05924522624537819
270,9.26583,3.037623882293701,0.0,1.0,-0.04370472206245658,0.1,0.05924522624537819
271,8.940223,3.0380825996398926,0.0,1.0,-0.1818302304472921,0.1,0.05924478292083085
272,8.600219,3.037233829498291,0.0,1.0,-0.16698181819666333,0.1,0.05924478292083085
273,8.260222,3.0364532470703125,0.0,1.0,-0.1366447268624666,0.1,0.05924478292083085
274,7.9501915,3.0356638431549072,0.0,1.0,-0.10342796671351852,0.1,0.05924478292083085
275,7.6461616,3.035093307495117,0.0,1.0,-0.07087180120437821,0.1,0.05924478292083085
276,7.3542895,3.0382728576660156,0.0,1.0,-0.22884840916319987,0.1,0.05924406636136662
277,7.0401196,3.036734104156494,0.0,1.0,-0.2089672594834725,0.1,0.05924406636136662
278,6.72822,3.035937547683716,0.0,1.0,-0.1784484139448218,0.1,0.05924406636136662
279,6.1650424,3.032755136489868,0.0,1.0,-0.14206745930203513,0.1,0.05924406636136662
280,4.913534,3.0390000343322754,0.0,0.3599182367324829,-0.11174061838731991,0.03599182367324829,0.05924406636136662
281,3.8575375,3.0433197021484375,0.4988901615142822,0.0,-0.08582679595105606,0.2488913932557466,0.05924406636136662
282,2.8125944,3.0337977409362793,1.0,0.0,-0.06466753483791969,1.0,0.05924406636136662
